number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:58:24,[],[]
2,0,07:58:23,08:00:24,['67'],[]
3,13,08:24:42,08:47:17,"['76', '83', '50']",['67']
4,11,08:52:59,08:55:00,['42'],[]
5,3,09:06:04,09:59:41,['21'],"['76', '42', '83', '50']"
6,9,10:07:17,10:09:18,['73'],[]
7,13,10:18:24,10:20:24,[],"['21', '73']"
8,9,10:29:30,10:31:31,['6'],[]
9,8,10:34:58,10:36:58,['65'],[]
10,3,10:41:07,10:43:08,[],"['6', '65']"
11,8,10:47:17,11:50:00,['3'],[]
12,13,12:02:32,12:04:32,[],['3']
13,11,12:10:14,13:05:00,['29'],[]
14,8,13:11:55,13:16:41,['10'],[]
15,3,13:20:50,13:22:51,[],"['10', '29']"
16,8,13:27:00,13:30:00,['51'],[]
17,7,13:40:56,13:45:06,['86'],['51']
18,0,13:48:33,13:50:33,"['24', '44', '59']",['86']
19,7,13:54:00,14:04:37,"['17', '23']",[]
20,3,14:11:44,14:13:45,[],"['44', '59']"
21,10,14:23:32,14:25:32,[],['17']
22,11,14:27:29,14:29:30,[],['24']
23,13,14:35:12,15:33:34,"['16', '87']",['23']
24,11,15:39:16,15:41:16,['75'],[]
25,3,15:52:20,15:54:21,[],"['16', '87']"
26,7,16:01:28,16:03:28,[],['75']
27,13,16:26:49,16:40:00,['22'],[]
28,11,16:45:42,16:47:42,[],['22']
29,28,17:06:20,19:00:00,[],[]
