number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:08:19,[],[]
2,20,08:30:19,08:32:19,['61'],[]
3,4,08:46:13,08:54:00,['11'],['61']
4,18,09:03:00,09:05:00,[],['11']
5,16,09:17:32,09:25:00,['72'],[]
6,4,09:28:43,09:30:43,['50'],['72']
7,17,09:35:36,09:37:54,['21'],['50']
8,4,09:42:47,09:54:20,['60'],['21']
9,20,10:08:14,10:10:15,[],['60']
10,14,10:30:37,10:32:37,"['74', '8']",[]
11,4,10:40:30,10:42:31,[],['74']
12,18,10:51:30,10:53:31,[],['8']
13,4,11:02:30,11:04:31,"['65', '6']",[]
14,19,11:13:45,11:15:45,[],['6']
15,20,11:20:38,11:22:40,[],['65']
16,19,11:27:33,12:00:00,['69'],[]
17,17,12:04:59,12:10:00,['68'],[]
18,4,12:14:53,12:16:53,[],['69']
19,0,12:28:59,13:35:13,"['29', '43', '18']",['68']
20,14,13:40:45,13:44:30,[],"['43', '18']"
21,15,13:47:57,13:49:58,[],['29']
22,4,13:56:20,13:58:55,['55'],[]
23,17,14:03:48,14:05:49,[],['55']
24,18,14:10:01,14:14:00,['7'],[]
25,4,14:23:00,14:57:57,['88'],['7']
26,14,15:05:50,15:09:21,[],['88']
27,4,15:17:14,15:35:27,['1'],[]
28,19,15:44:41,15:50:55,[],['1']
29,18,15:52:59,15:55:00,['25'],[]
30,4,16:04:00,16:18:25,['16'],['25']
31,19,16:27:39,16:29:39,['64'],['16']
32,4,16:38:53,17:50:02,['0'],['64']
33,20,18:03:56,18:19:53,[],['0']
34,28,18:41:53,19:00:00,[],[]
