number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:13:00,[],[]
2,3,08:22:18,09:15:12,['50'],[]
3,4,09:18:39,09:33:08,['72'],['50']
4,5,09:38:50,09:40:51,[],['72']
5,3,09:46:45,09:48:46,['60'],[]
6,4,09:52:13,09:54:13,['21'],['60']
7,3,09:57:40,10:43:08,"['65', '6']",['21']
8,4,10:46:35,10:49:06,['74'],"['6', '65']"
9,3,10:52:33,10:54:34,['81'],[]
10,1,11:01:29,11:03:29,[],"['74', '81']"
11,0,11:09:42,12:23:14,['85'],[]
12,3,12:32:32,12:34:32,['82'],[]
13,4,12:37:59,12:41:13,[],"['82', '85']"
14,6,12:47:07,13:05:00,['57'],[]
15,1,13:14:59,13:16:59,['43'],['57']
16,0,13:23:12,13:25:12,[],['43']
17,5,13:40:00,14:30:00,['14'],[]
18,3,14:35:54,15:40:00,['4'],['14']
19,2,15:43:27,15:48:53,[],['4']
20,3,15:52:20,15:54:21,['87'],[]
21,5,16:00:15,16:02:16,[],['87']
22,3,16:08:10,16:12:58,['16'],[]
23,4,16:16:25,16:18:59,['25'],['16']
24,6,16:24:53,16:26:54,[],['25']
25,3,16:32:36,16:34:36,['39'],[]
26,4,16:38:03,16:44:35,['64'],['39']
27,5,16:50:17,16:52:18,[],['64']
28,6,16:52:59,16:55:00,['36'],[]
29,5,16:55:41,16:59:19,['66'],[]
30,3,17:05:13,17:44:34,['0'],"['36', '66']"
31,4,17:48:01,17:50:02,[],['0']
32,28,18:02:08,19:00:00,[],[]
