number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:13:35,[],[]
2,6,08:27:59,08:30:00,['11'],[]
3,4,08:35:54,09:05:00,"['54', '61']",['11']
4,3,09:08:27,09:10:27,"['76', '42']",['61']
5,2,09:13:54,09:15:55,[],['42']
6,1,09:19:22,09:21:23,[],['76']
7,0,09:27:36,11:25:00,['58'],['54']
8,3,11:34:18,11:44:09,['53'],[]
9,4,11:47:36,12:27:25,['69'],"['58', '53']"
10,6,12:33:19,13:15:00,['79'],['69']
11,3,13:20:42,13:22:51,"['29', '10']",[]
12,0,13:32:09,13:34:09,[],"['10', '79', '29']"
13,2,13:41:16,13:50:00,['55'],[]
14,4,13:56:55,14:25:00,"['7', '2']",['55']
15,3,14:28:27,14:36:47,"['88', '19']","['7', '2']"
16,4,14:40:14,14:54:30,[],"['88', '19']"
17,2,15:01:25,15:15:00,['1'],[]
18,3,15:18:27,15:30:00,['37'],[]
19,4,15:33:27,15:45:43,['13'],"['1', '37']"
20,3,15:49:10,15:51:11,['32'],[]
21,1,15:58:06,16:00:06,[],['32']
22,0,16:06:19,16:47:22,['70'],['13']
23,1,16:53:35,16:57:50,['56'],[]
24,2,17:01:17,17:14:28,[],['70']
25,5,17:22:17,17:24:17,[],['56']
26,28,17:39:05,19:00:00,[],[]
