number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:36:29,[],[]
2,12,08:40:31,08:42:31,['50'],[]
3,13,08:45:17,10:25:00,"['41', '73']",['50']
4,26,10:31:22,11:00:17,['9'],"['41', '73']"
5,13,11:06:39,11:08:40,['12'],['9']
6,25,11:15:14,11:35:21,[],['12']
7,13,11:41:55,14:10:43,['20'],[]
8,12,14:13:29,14:15:30,[],['20']
9,25,14:19:32,14:21:40,['31'],[]
10,24,14:25:49,14:27:49,['86'],['31']
11,12,14:31:51,14:33:52,[],['86']
12,13,14:36:38,15:07:11,"['7', '2']",[]
13,12,15:09:57,15:11:57,[],['2']
14,27,15:13:54,15:15:54,[],['7']
15,25,15:19:56,15:25:00,['16'],[]
16,13,15:31:34,17:28:05,"['36', '66']",['16']
17,26,17:34:27,17:44:45,[],['36']
18,25,17:51:58,17:53:59,[],['66']
19,29,17:53:59,19:00:00,[],[]
