number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:39:21,[],[]
2,11,08:57:59,09:00:00,['38'],[]
3,13,09:05:42,09:10:00,['60'],['38']
4,10,09:17:27,09:20:00,['30'],[]
5,9,09:22:29,09:24:29,[],['30']
6,3,09:32:05,10:23:13,['5'],['60']
7,0,10:32:31,10:34:32,[],['5']
8,7,10:37:59,10:40:00,['81'],[]
9,3,10:47:07,10:50:00,['12'],['81']
10,13,11:06:40,11:08:40,['9'],['12']
11,11,11:14:22,11:16:22,['53'],[]
12,3,11:27:26,11:44:09,[],['53']
13,7,11:51:16,11:53:17,[],['9']
14,8,12:04:13,12:15:00,['82'],[]
15,3,12:19:09,13:10:00,['80'],['82']
16,7,13:17:07,13:20:03,"['18', '49']",[]
17,0,13:23:30,13:25:31,[],"['80', '49', '18']"
18,8,13:37:59,13:40:00,['20'],[]
19,13,13:52:32,14:10:43,[],['20']
20,11,14:16:25,14:20:00,['19'],[]
21,10,14:21:57,14:25:00,['88'],[]
22,3,14:34:47,14:44:24,"['7', '2', '14']","['88', '19']"
23,8,14:48:33,14:50:33,['15'],['14']
24,11,14:57:28,14:59:28,[],['15']
25,13,15:05:10,15:16:31,['32'],"['7', '2']"
26,9,15:25:37,15:30:23,['4'],[]
27,3,15:37:59,15:40:00,"['52', '62']","['32', '4']"
28,10,15:49:47,15:51:47,[],['52']
29,13,15:59:14,16:05:00,['47'],['62']
30,9,16:14:06,16:25:00,['39'],[]
31,3,16:32:36,17:07:14,"['36', '66']","['47', '39']"
32,13,17:23:54,17:25:54,['0'],"['36', '66']"
33,3,17:42:34,17:44:34,[],['0']
34,28,17:53:52,19:00:00,[],[]
