number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:13:43,[],[]
2,26,08:20:56,08:22:57,['83'],[]
3,13,08:29:19,08:31:20,['67'],['83']
4,12,08:34:06,08:40:00,['46'],[]
5,26,08:45:02,08:47:02,[],['67']
6,24,08:50:29,08:52:30,[],['46']
7,12,08:56:32,09:31:58,['71'],[]
8,24,09:36:00,09:46:02,[],['71']
9,26,09:49:29,11:44:34,['27'],[]
10,27,11:48:01,11:50:02,[],['27']
11,13,11:54:24,12:04:32,['3'],[]
12,26,12:10:54,12:15:05,[],['3']
13,24,12:18:32,14:00:40,"['79', '49']",[]
14,27,14:02:51,14:04:51,[],['79']
15,12,14:06:48,14:08:49,[],['49']
16,13,14:11:35,14:49:14,['23'],[]
17,26,14:55:36,15:04:29,['32'],['23']
18,27,15:07:56,15:10:09,['87'],[]
19,13,15:14:31,16:01:14,['62'],"['32', '87']"
20,26,16:07:36,16:09:37,[],['62']
21,25,16:16:50,17:09:58,['0'],[]
22,13,17:16:32,17:18:34,[],['0']
23,29,17:25:08,19:00:00,[],[]
