number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:14,[],[]
2,9,08:20:00,08:22:00,['69'],[]
3,10,08:27:55,08:47:00,['31'],[]
4,4,08:52:55,09:08:55,[],"['31', '69']"
5,12,09:24:41,09:47:00,['55'],[]
6,14,09:53:43,09:55:43,[],['55']
7,12,10:02:26,10:04:26,['36'],[]
8,4,10:20:12,10:37:22,"['39', '59']",['36']
9,11,10:48:10,10:50:10,[],['59']
10,12,10:55:08,10:57:08,['10'],['39']
11,8,11:13:39,11:15:39,"['80', '38']",['10']
12,10,11:25:58,11:27:58,['44'],[]
13,11,11:33:30,11:35:30,[],['80']
14,13,11:47:11,11:49:11,[],"['44', '38']"
15,0,12:00:20,12:02:20,['43'],[]
16,13,12:13:29,12:15:29,['16'],[]
17,12,12:22:12,12:24:12,[],['16']
18,9,12:30:02,12:57:27,['45'],['43']
19,14,13:10:00,13:12:00,['9'],['45']
20,11,13:23:05,13:25:05,[],['9']
21,8,13:38:48,13:59:27,['42'],[]
22,9,14:10:13,14:12:13,['26'],[]
23,10,14:18:08,14:20:08,[],['26']
24,11,14:25:40,14:32:00,['54'],[]
25,12,14:36:58,14:42:00,"['53', '20']","['42', '54']"
26,11,14:46:58,14:48:58,[],['20']
27,4,14:59:46,15:01:46,[],['53']
28,13,15:24:15,15:27:00,"['89', '41']",[]
29,11,15:38:41,15:40:41,"['78', '88']",[]
30,4,15:51:29,15:54:12,['14'],"['78', '88', '89', '41']"
31,11,16:05:00,16:07:00,['51'],[]
32,12,16:11:58,16:22:00,['30'],['14']
33,13,16:28:43,16:36:18,[],"['30', '51']"
34,14,16:40:00,16:42:00,['28'],[]
35,13,16:45:42,17:02:00,['70'],[]
36,12,17:08:43,17:10:43,[],['70']
37,8,17:27:14,19:00:00,[],['28']
