number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['1'],[]
2,4,08:43:00,08:56:49,"['69', '33']",['1']
3,3,09:06:03,09:08:03,[],['69']
4,2,09:13:35,10:01:56,['48'],['33']
5,1,10:07:28,10:09:28,[],['48']
6,2,10:15:00,10:17:00,['5'],[]
7,4,10:31:46,10:33:46,[],['5']
8,3,10:43:00,11:17:00,['7'],[]
9,2,11:22:32,11:38:27,['43'],[]
10,0,11:49:52,12:40:09,['86'],"['43', '7']"
11,1,12:46:21,13:12:00,['60'],['86']
12,0,13:18:12,13:20:12,[],['60']
13,3,13:37:03,13:47:00,['63'],[]
14,4,13:56:14,14:07:00,['56'],['63']
15,0,14:33:00,14:57:00,[],['56']
16,2,15:08:25,15:17:02,['25'],[]
17,4,15:31:48,15:33:48,['57'],['25']
18,3,15:43:02,15:45:02,['64'],[]
19,1,15:56:07,16:14:00,[],"['57', '64']"
20,0,16:20:12,19:00:00,[],[]
