number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:05,[],[]
2,4,08:05:00,08:07:00,['13'],[]
3,6,08:15:42,08:17:42,[],['13']
4,4,08:26:24,10:00:46,"['83', '6', '27']",[]
5,5,10:04:28,10:06:28,[],['27']
6,6,10:12:23,10:14:23,[],['6']
7,8,10:21:36,10:23:36,['4'],['83']
8,7,10:28:59,10:30:59,[],['4']
9,6,10:33:45,10:51:00,['80'],[]
10,8,10:58:13,11:39:19,['49'],['80']
11,7,11:44:42,13:52:04,['42'],['49']
12,8,13:57:27,13:59:27,[],['42']
13,6,14:06:40,15:07:00,['2'],[]
14,8,15:14:13,15:19:42,['3'],['2']
15,7,15:25:05,15:37:00,['14'],[]
16,5,15:44:56,15:46:56,[],['3']
17,4,15:50:38,15:53:29,"['88', '89', '41']",['14']
18,5,15:57:11,15:59:11,[],['41']
19,8,16:08:25,19:00:00,[],"['88', '89']"
