number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:09,[],[]
2,3,08:20:28,08:22:28,['38'],[]
3,11,08:33:33,08:35:33,[],['38']
4,13,08:41:16,09:07:00,['6'],[]
5,10,09:14:27,09:16:27,[],['6']
6,8,09:22:10,09:59:59,['37'],[]
7,3,10:04:08,10:06:08,['33'],['37']
8,8,10:10:17,10:12:17,[],['33']
9,11,10:19:12,10:21:12,['24'],[]
10,9,10:24:40,10:26:40,['27'],[]
11,3,10:34:17,10:36:17,[],['24']
12,7,10:43:25,11:02:00,['31'],['27']
13,3,11:09:08,11:11:08,['8'],[]
14,10,11:20:55,11:39:03,[],"['31', '8']"
15,0,11:55:55,19:00:00,[],[]
