number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:36,[],[]
2,6,08:25:00,08:27:00,['15'],[]
3,1,08:36:59,08:38:59,[],['15']
4,2,08:42:27,09:02:00,['3'],[]
5,0,09:09:08,09:11:08,[],['3']
6,4,09:23:15,09:41:09,['30'],[]
7,6,09:47:04,09:49:04,[],['30']
8,1,09:59:03,10:02:00,['11'],[]
9,3,10:08:55,10:10:55,['37'],[]
10,4,10:14:23,10:37:00,['1'],"['11', '37']"
11,2,10:43:55,10:46:40,['8'],['1']
12,3,10:50:08,10:59:27,"['23', '35']",['8']
13,4,11:02:55,11:12:00,['20'],"['23', '35']"
14,2,11:18:55,11:20:55,[],['20']
15,0,11:28:03,19:00:00,[],[]
