number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:28,[],[]
2,14,08:35:00,08:37:00,['2'],[]
3,16,08:41:26,08:47:00,['5'],[]
4,4,08:50:44,08:52:44,[],"['5', '2']"
5,20,09:06:39,09:22:00,"['36', '30', '13']",[]
6,19,09:26:54,09:28:54,['33'],[]
7,4,09:38:08,09:41:09,[],"['33', '30', '36']"
8,15,09:47:32,09:49:32,[],['13']
9,14,09:53:00,09:55:00,['32'],[]
10,16,09:59:26,10:01:26,[],['32']
11,4,10:05:10,10:07:10,['9'],[]
12,15,10:13:33,10:15:33,[],['9']
13,17,10:26:49,10:34:51,['29'],[]
14,4,10:39:45,10:45:40,"['24', '28']",[]
15,14,10:53:34,10:55:34,[],"['24', '29', '28']"
16,16,11:00:00,11:02:00,['34'],[]
17,17,11:10:34,11:12:34,[],['34']
18,0,11:28:14,19:00:00,[],[]
