number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:47:29,[],[]
2,12,08:04:00,08:06:00,['48'],[]
3,9,08:11:50,08:17:00,['36'],[]
4,7,08:22:23,08:24:23,[],['48']
5,8,08:29:46,08:31:46,[],['36']
6,7,08:37:09,08:39:09,['66'],[]
7,9,08:44:32,08:46:32,['53'],[]
8,11,08:50:20,08:52:20,[],"['66', '53']"
9,7,09:00:51,09:08:49,"['20', '35']",[]
10,9,09:14:12,09:16:12,['67'],['35']
11,11,09:20:00,09:22:00,['56'],[]
12,13,09:33:41,09:35:41,[],['20']
13,14,09:39:23,09:41:23,[],['56']
14,0,09:49:19,09:53:15,['8'],['67']
15,13,10:04:24,10:22:00,['58'],['8']
16,14,10:25:42,10:27:42,[],['58']
17,12,10:34:25,10:37:00,['60'],[]
18,13,10:43:43,10:45:43,[],['60']
19,14,10:49:25,10:51:25,['45'],[]
20,7,11:09:15,11:11:15,"['63', '64']",['45']
21,10,11:17:43,11:19:43,[],['63']
22,11,11:25:15,11:29:36,"['68', '61']",['64']
23,10,11:35:08,11:37:08,[],['68']
24,9,11:43:03,11:45:03,[],['61']
25,14,11:57:36,12:02:00,['25'],[]
26,13,12:05:42,12:12:00,['26'],[]
27,11,12:23:41,12:25:41,[],['25']
28,4,12:36:29,12:38:29,[],['26']
29,11,12:49:17,13:01:12,['7'],[]
30,4,13:12:00,13:14:00,['31'],['7']
31,10,13:19:55,13:24:59,[],['31']
32,9,13:30:54,13:37:00,['13'],[]
33,10,13:42:55,13:52:00,['79'],['13']
34,11,13:57:32,13:59:32,[],['79']
35,10,14:05:04,14:12:00,['0'],[]
36,4,14:17:55,14:19:55,['59'],['0']
37,7,14:31:04,14:33:04,[],['59']
38,8,14:38:27,19:00:00,[],[]
