number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:35,[],[]
2,2,08:20:00,08:22:00,"['32', '34']",[]
3,0,08:33:25,08:53:04,['51'],"['32', '34']"
4,2,09:04:29,09:06:29,[],['51']
5,3,09:12:01,09:14:01,['44'],[]
6,4,09:23:15,09:25:15,[],['44']
7,0,09:51:15,09:53:15,['67'],[]
8,1,09:59:27,10:01:27,['65'],[]
9,2,10:06:59,10:09:47,[],['67']
10,4,10:24:33,10:27:00,['33'],['65']
11,3,10:36:14,10:38:14,[],['33']
12,2,10:43:46,12:07:00,['42'],[]
13,3,12:12:32,12:14:32,[],['42']
14,0,12:31:23,12:57:00,['52'],[]
15,2,13:08:25,13:18:35,[],['52']
16,0,13:30:00,13:32:00,['40'],[]
17,3,13:48:51,13:50:51,['59'],[]
18,4,14:00:05,14:19:55,"['0', '72']","['40', '59']"
19,1,14:40:13,14:42:13,[],['72']
20,0,14:48:25,19:00:00,[],['0']
