number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:29,[],[]
2,1,08:26:42,08:28:43,['18'],[]
3,3,08:35:38,08:37:38,[],['18']
4,1,08:44:33,08:52:00,['24'],[]
5,3,08:58:55,09:00:55,[],['24']
6,1,09:07:50,09:09:50,['36'],[]
7,3,09:16:45,09:18:46,[],['36']
8,2,09:22:13,10:02:00,['44'],[]
9,3,10:05:27,10:07:27,[],['44']
10,6,10:13:09,10:42:00,['28'],[]
11,3,10:47:42,11:31:49,['58'],['28']
12,1,11:38:44,11:40:44,['19'],['58']
13,2,11:44:11,11:46:12,['7'],[]
14,3,11:49:39,11:51:40,[],"['19', '7']"
15,6,11:57:22,12:09:05,['20'],[]
16,4,12:14:59,12:17:00,['80'],[]
17,3,12:20:27,12:22:27,['12'],['80']
18,2,12:25:54,12:27:55,[],['20']
19,1,12:31:22,13:37:00,['61'],['12']
20,2,13:40:27,13:57:00,['9'],['61']
21,3,14:00:27,14:02:27,"['71', '32']",['9']
22,1,14:09:22,14:11:23,[],['32']
23,0,14:17:36,14:19:36,['76'],['71']
24,1,14:25:49,14:27:50,[],['76']
25,3,14:34:45,14:36:46,['55'],[]
26,1,14:43:41,15:07:00,['77'],['55']
27,3,15:13:55,15:52:31,"['70', '57']",['77']
28,5,15:58:25,16:00:26,[],['57']
29,6,16:01:07,16:03:08,[],['70']
30,5,16:03:49,16:17:00,['72'],[]
31,3,16:22:54,16:24:54,[],['72']
32,2,16:28:21,16:31:30,['84'],[]
33,1,16:34:57,16:36:57,['65'],[]
34,0,16:43:10,16:45:11,[],"['84', '65']"
35,2,16:52:18,16:54:19,['49'],[]
36,3,16:57:46,16:59:47,['26'],['49']
37,1,17:06:42,17:08:42,[],['26']
38,0,17:14:55,19:00:00,[],[]
