user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 28]","[9, 3, 4]",18.7,11.08,15.08,2
1,[19],"[11, 9]",5.0,4.45,5.46,1
2,[29],"[10, 9]",2.0,2.5,4.5,1
3,"[28, 19]","[2, 3, 10]",14.5,13.25,17.25,2
4,[29],"[9, 7]",6.0,14.74,16.27,1
5,"[28, 29]","[0, 3, 11]",17.9,22.66,20.64,1
6,"[19, 28]","[10, 3, 0]",11.8,22.94,18.86,1
7,"[18, 19]","[2, 3, 9]",4.0,11.08,15.08,2
8,[19],"[3, 8]",2.0,4.15,6.15,1
9,[18],"[2, 3]",2.0,3.46,5.46,1
10,[19],"[3, 13]",10.1,16.79,18.67,1
11,[29],"[7, 13]",9.8,23.91,25.35,1
12,"[29, 18]","[8, 3, 1]",6.0,11.08,15.08,2
13,[28],"[4, 5]",2.0,5.71,7.71,1
14,"[19, 28]","[13, 3, 2]",24.8,20.25,24.13,2
15,[19],"[10, 9]",2.0,2.5,4.5,1
16,-,-,-,-,26.38,2
17,[29],"[13, 3]",20.3,17.57,18.67,1
18,"[18, 29]","[1, 3, 12]",25.7,23.64,27.6,2
19,"[18, 19]","[1, 3, 10]",13.7,17.03,20.71,2
20,[18],"[6, 2]",6.0,12.84,9.36,1
21,[29],"[9, 11]",4.0,4.45,5.46,1
22,[29],"[0, 11]",9.8,21.67,20.64,1
23,"[28, 19]","[4, 3, 7]",21.6,10.59,14.59,2
24,[18],"[1, 3]",2.0,6.92,8.92,1
25,[29],"[13, 12]",2.0,2.77,4.77,1
26,"[19, 18]","[12, 3, 1]",24.7,24.7,27.6,2
27,[29],"[3, 10]",2.0,9.79,11.79,1
28,"[18, 29]","[6, 3, 12]",4.0,22.38,26.38,2
29,[28],"[6, 4]",13.6,6.4,7.92,1
30,[19],"[13, 10]",2.0,7.46,9.46,1
31,[28],"[2, 6]",6.0,10.07,9.36,1
32,"[19, 18]","[9, 3, 1]",19.8,14.54,18.54,2
33,[19],"[9, 12]",5.6,9.42,11.11,1
34,[19],"[8, 3]",2.0,4.15,6.15,1
35,"[19, 28]","[13, 3, 5]",24.9,22.64,26.59,2
36,"[18, 19]","[1, 3, 9]",8.1,14.54,18.54,2
37,[28],"[4, 6]",4.0,6.4,7.92,1
38,-,-,-,-,11.11,1
39,[29],"[7, 12]",10.8,24.66,24.94,1
40,[19],"[12, 8]",4.0,12.57,14.54,1
41,"[28, 19]","[0, 3, 13]",18.5,27.84,26.31,1
42,[29],"[9, 3]",2.0,7.62,9.62,1
43,[29],"[11, 7]",2.0,17.65,19.65,1
44,"[18, 19]","[2, 3, 13]",22.6,20.13,24.13,2
45,[28],"[3, 0]",8.9,10.59,11.31,1
46,[28],"[4, 5]",2.0,5.71,7.71,1
47,[28],"[2, 0]",2.0,7.13,9.13,1
48,[28],"[2, 5]",4.0,9.38,9.83,1
49,"[18, 29]","[2, 3, 10]",12.7,13.25,17.25,2
50,[29],"[8, 10]",2.0,5.71,7.71,1
51,[29],"[8, 11]",4.0,7.67,8.92,1
52,[19],"[3, 10]",4.0,9.86,11.79,1
53,[28],"[4, 6]",2.0,5.92,7.92,1
54,[29],"[3, 8]",2.0,4.15,6.15,1
55,"[29, 18]","[9, 3, 1]",20.9,14.54,18.54,2
56,"[28, 29]","[4, 3, 10]",8.5,13.32,17.25,2
57,"[29, 18]","[8, 3, 5]",18.3,10.07,14.07,2
58,"[29, 18]","[13, 3, 1]",4.0,23.6,27.6,2
59,[19],"[8, 11]",4.0,6.92,8.92,1
60,[29],"[10, 11]",2.0,1.96,3.96,1
61,[18],"[1, 2]",2.0,3.46,5.46,1
62,[29],"[7, 10]",6.0,16.99,18.06,1
63,[19],"[8, 0]",6.0,14.74,14.48,1
64,[28],"[3, 5]",2.0,5.92,7.92,1
65,[18],"[1, 0]",2.0,6.23,8.23,1
66,[28],"[5, 1]",7.3,16.09,12.57,1
67,[28],"[6, 2]",4.0,9.17,9.36,1
68,"[29, 28]","[10, 3, 6]",21.2,15.82,19.5,2
69,"[28, 29]","[4, 3, 10]",18.5,13.25,17.25,2
70,"[29, 18]","[8, 3, 6]",20.4,10.76,13.86,2
71,"[19, 18]","[8, 3, 0]",14.8,17.31,14.48,1
72,"[18, 29]","[5, 3, 11]",4.0,16.99,20.99,2
73,[19],"[13, 11]",2.0,5.71,7.71,1
74,-,-,-,-,16.84,2
75,"[19, 28]","[12, 3, 6]",8.0,26.54,26.38,2
76,[18],"[0, 1]",2.0,6.23,8.23,1
77,"[18, 19]","[1, 3, 8]",5.1,11.08,15.08,2
78,[29],"[11, 9]",2.0,3.46,5.46,1
79,[28],"[4, 0]",13.1,16.62,14.11,1
80,"[18, 29]","[4, 3, 0]",4.0,12.78,14.11,1
81,"[28, 29]","[2, 3, 11]",21.4,15.28,18.54,2
82,"[19, 28]","[11, 3, 2]",5.5,14.54,18.54,2
83,[29],"[9, 13]",4.0,11.88,11.11,1
84,[18],"[2, 0]",4.0,9.69,9.13,1
85,[19],"[3, 9]",2.0,7.62,9.62,1
86,"[28, 29]","[2, 3, 13]",13.5,21.24,24.13,2
87,[19],"[8, 13]",4.0,13.17,14.54,1
88,[19],"[12, 7]",2.0,22.94,24.94,1
89,"[29, 28]","[0, 3, 5]",13.3,16.5,16.82,1
