number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:04:09,"['19', '12', '36', '9']",[]
2,9,09:14:55,09:16:55,[],['19']
3,12,09:22:45,09:24:45,[],['12']
4,13,09:31:28,09:33:28,[],"['9', '36']"
5,14,09:37:10,09:40:14,['25'],[]
6,13,09:43:56,09:45:56,[],['25']
7,14,09:49:38,10:02:00,['7'],[]
8,11,10:13:05,10:22:00,['41'],[]
9,4,10:32:48,10:34:48,[],['7']
10,8,10:47:43,11:12:00,"['11', '46', '43']",['41']
11,9,11:22:46,11:24:46,[],['46']
12,0,11:44:14,11:46:14,"['35', '49']","['11', '43']"
13,14,11:54:10,11:56:10,[],['35']
14,12,12:02:53,12:04:53,[],['49']
15,13,12:11:36,12:36:29,"['33', '27']",[]
16,0,12:47:38,13:05:28,['40'],"['33', '27']"
17,12,13:19:19,13:22:00,['21'],['40']
18,13,13:28:43,13:43:34,"['34', '1', '26', '2', '42']",['21']
19,12,13:50:17,13:52:16,[],"['34', '2']"
20,8,14:08:47,19:00:00,[],"['1', '26', '42']"
