number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:14:33,[],[]
2,2,08:29:59,08:32:00,['23'],[]
3,5,08:48:58,09:02:00,['27'],['23']
4,4,09:14:22,09:16:22,[],['27']
5,2,09:31:22,09:33:22,['29'],[]
6,4,09:48:22,09:50:22,[],['29']
7,3,09:57:52,09:59:52,['4'],[]
8,6,10:12:14,10:14:14,[],['4']
9,2,10:30:10,10:32:11,['24'],[]
10,0,10:47:37,10:49:37,['5'],['24']
11,2,11:05:03,11:07:04,[],['5']
12,3,11:14:34,11:16:34,['14'],[]
13,4,11:24:04,11:26:44,[],['14']
14,3,11:34:14,11:39:30,['19'],[]
15,2,11:47:00,11:49:00,[],['19']
16,14,12:04:26,19:00:00,[],[]
