number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:45:39,[],[]
2,0,08:45:38,08:47:39,['66'],[]
3,7,08:51:06,08:53:07,[],['66']
4,3,09:00:14,09:02:15,['34'],[]
5,13,09:18:55,09:29:46,"['12', '59', '73']",['34']
6,3,09:46:26,09:48:26,[],"['12', '73']"
7,7,09:55:33,09:57:34,[],['59']
8,9,10:11:50,10:54:56,['70'],[]
9,3,11:02:32,11:05:53,[],['70']
10,10,11:15:40,11:17:40,['76'],[]
11,13,11:25:07,11:30:00,"['62', '71']",['76']
12,10,11:37:27,11:39:27,[],['62']
13,3,11:49:14,12:13:57,['20'],['71']
14,13,12:30:37,12:49:46,"['33', '52', '39']",['20']
15,8,13:02:18,13:04:18,[],['39']
16,3,13:08:27,13:10:27,[],['52']
17,0,13:19:45,13:38:13,['41'],['33']
18,7,13:41:40,13:50:00,[],['41']
19,3,13:57:07,13:59:20,"['15', '72']",[]
20,9,14:06:56,14:08:57,[],['15']
21,13,14:18:03,14:20:03,"['68', '37']",['72']
22,3,14:36:43,14:38:44,['69'],"['68', '37']"
23,8,14:42:53,14:44:53,[],['69']
24,0,14:57:21,16:36:19,['58'],[]
25,7,16:39:46,16:41:47,['13'],[]
26,3,16:48:54,16:50:55,['25'],['13']
27,10,17:00:42,17:03:05,[],['25']
28,11,17:05:02,17:07:02,[],['58']
29,28,17:25:40,19:00:00,[],[]
