number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,09:00:46,[],[]
2,26,09:07:59,09:10:00,['12'],[]
3,12,09:15:02,09:25:00,['59'],[]
4,13,09:27:46,11:35:00,"['36', '50']","['59', '12']"
5,27,11:39:22,11:41:22,['49'],[]
6,24,11:43:33,11:45:34,[],"['36', '49', '50']"
7,12,11:49:36,13:16:25,['46'],[]
8,24,13:20:27,15:45:00,['23'],['46']
9,25,15:49:09,15:51:09,[],['23']
10,26,15:58:22,16:30:00,['24'],[]
11,13,16:36:22,16:38:22,[],['24']
12,29,16:44:56,19:00:00,[],[]
