user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[18, 4]",2.0,9.0,9.0,1
1,"[19, 8, 4]","[13, 3, 4, 16]",16.5,24.72,23.86,3
2,[8],"[1, 3]",2.0,6.923,6.92,1
3,"[92, 164]","[23, 24, 27]",4.0,7.728,7.73,2
4,[19],"[10, 3]",4.0,9.863,9.79,1
5,"[8, 19, 192]","[6, 3, 0, 21]",9.0,23.586,22.97,2
6,"[4, 19]","[14, 0, 7]",5.5,9.0,9.0,2
7,"[92, 164]","[21, 24, 13]",6.0,19.029,19.03,2
8,"[8, 14]","[6, 4, 14]",19.8,13.809,13.81,2
9,"[92, 164]","[22, 24, 26]",6.8,12.53,12.49,2
10,"[4, 18]","[16, 4, 3]",17.0,7.19,7.19,2
11,"[19, 14]","[10, 0, 14]",4.0,22.397,22.4,2
12,"[64, 9]","[26, 13, 3]",14.0,24.482,23.06,2
13,"[9, 8]","[7, 3, 2]",4.0,10.589,10.59,2
14,"[14, 18, 19]","[19, 4, 3, 11]",24.6,23.775,23.77,3
15,[9],"[3, 9]",2.0,7.615,7.62,1
16,[8],"[3, 4]",2.0,3.462,3.46,1
17,"[14, 18]","[18, 4, 6]",6.0,15.022,14.92,2
18,"[4, 8]","[16, 4, 5]",4.0,9.437,9.44,2
19,"[4, 18, 19]","[16, 4, 3, 9]",17.5,14.805,14.81,3
20,"[14, 8, 9, 164]","[17, 4, 3, 13, 25]",28.1,31.598,31.6,4
21,"[19, 8, 4]","[11, 3, 4, 19]",23.9,24.426,23.77,3
22,"[19, 8]","[8, 3, 4]",14.2,7.615,7.62,2
23,"[18, 192, 64]","[2, 0, 24, 25]",19.6,32.154,26.7,3
24,"[64, 19, 14]","[26, 13, 0, 14]",19.2,36.236,29.87,3
25,"[14, 8, 9]","[14, 4, 3, 10]",11.6,21.146,22.4,2
26,"[14, 18]","[19, 4, 3]",17.5,14.538,12.7,2
27,[19],"[3, 9]",2.0,7.615,7.62,1
28,"[4, 8, 19, 164]","[14, 4, 3, 13, 25]",9.9,34.596,30.57,3
29,"[19, 8, 4]","[8, 3, 4, 17]",21.9,12.511,12.51,3
30,"[4, 192]","[14, 0, 24]",6.8,26.411,26.41,2
31,"[14, 192]","[15, 0, 24]",19.1,29.873,29.87,2
32,"[164, 192, 14]","[27, 24, 0, 20]",15.3,45.064,38.43,4
33,"[164, 9]","[26, 13, 0]",10.0,33.815,24.33,2
34,"[8, 9, 164]","[6, 3, 13, 24]",25.5,28.95,28.95,3
35,"[192, 18]","[24, 0, 1]",16.0,27.104,27.1,2
36,"[64, 92]","[13, 24, 23]",6.0,12.106,12.11,2
37,"[164, 9, 18]","[24, 13, 3, 2]",8.7,29.979,28.0,2
38,[14],"[14, 19]",4.0,17.13,15.48,1
39,"[164, 9]","[12, 13, 8]",4.0,15.307,15.31,2
40,[8],"[3, 5]",8.5,9.17,5.92,1
41,"[8, 9]","[5, 0, 7]",6.0,20.26,13.04,2
42,"[92, 4]","[22, 0, 17]",11.2,30.178,27.52,2
43,[19],"[9, 3]",2.0,7.615,7.62,1
44,"[19, 18]","[7, 3, 2]",11.0,10.589,10.59,2
45,"[18, 192]","[6, 0, 23]",8.0,31.67,29.78,2
46,"[64, 192, 4]","[12, 24, 0, 15]",23.2,33.91,29.29,4
47,"[4, 8]","[15, 4, 5]",6.0,12.206,12.09,2
48,[19],"[11, 8]",4.0,7.667,6.92,1
49,"[64, 92]","[27, 24, 22]",7.7,11.258,11.22,2
50,"[64, 92]","[13, 24, 0]",11.7,27.487,24.31,1
51,"[14, 8, 19]","[19, 4, 3, 13]",25.5,29.371,29.37,3
52,[9],"[13, 3]",4.0,16.692,16.67,1
53,[164],"[25, 27]",2.0,4.037,4.04,1
54,"[192, 18, 4]","[24, 0, 4, 16]",16.9,36.711,30.29,2
55,"[19, 8]","[10, 3, 5]",17.0,19.033,15.71,2
56,"[192, 4]","[24, 0, 17]",4.5,36.538,31.6,4
57,[4],"[17, 18]",2.0,4.211,4.21,1
58,"[18, 9]","[1, 0, 11]",10.4,28.569,18.0,2
59,"[64, 9]","[12, 13, 7]",6.0,26.57,26.12,2
60,"[8, 14]","[0, 4, 18]",13.9,23.051,18.43,1
61,"[14, 19]","[17, 0, 9]",7.3,31.146,15.97,3
62,[9],"[13, 10]",2.0,7.456,7.46,1
63,"[164, 92, 8, 4]","[27, 24, 0, 4, 17]",17.2,40.068,29.41,4
64,"[8, 92]","[1, 0, 23]",6.0,21.611,21.6,2
65,[8],"[3, 6]",2.0,5.709,5.71,1
66,"[14, 9]","[17, 0, 7]",4.0,19.127,15.48,3
67,[8],"[3, 0]",2.0,9.314,9.31,1
68,"[164, 9, 18]","[24, 13, 3, 2]",8.7,29.979,28.0,2
69,"[8, 9]","[2, 3, 8]",17.4,7.615,7.62,2
70,"[9, 8]","[9, 3, 5]",16.4,16.786,13.53,2
71,"[164, 9, 8]","[27, 13, 3, 4]",22.9,25.087,24.51,3
72,"[18, 9, 164]","[4, 3, 13, 12]",20.6,22.952,22.9,3
73,"[164, 9, 8]","[12, 13, 3, 4]",19.9,22.904,22.9,3
74,"[4, 18, 19]","[14, 4, 3, 13]",24.8,28.344,29.85,2
75,"[192, 19, 8]","[21, 0, 3, 4]",19.6,22.614,20.67,2
76,"[9, 164]","[10, 13, 26]",6.9,13.839,13.84,2
77,[8],"[4, 5]",2.0,5.709,5.71,1
78,"[4, 8]","[14, 0, 3]",14.2,16.128,11.36,2
79,"[18, 4]","[2, 4, 16]",4.0,10.651,10.65,2
