user ID,used buses,used transfer points,waiting time,ride time
0,"[10, 120]","[5, 4, 0]",27.1,29.686
1,"[10, 21, 120]","[5, 4, 0, 13]",11.7,40.84
2,[10],"[5, 7]",2.0,7.941
3,"[120, 121]","[13, 0, 1]",19.0,17.346
4,[20],"[9, 0]",2.0,19.472
5,[121],"[0, 2]",2.0,11.418
6,"[10, 20]","[7, 8, 11]",4.0,19.105
7,"[120, 21]","[12, 4, 3]",4.6,25.004
8,[21],"[4, 2]",2.0,14.769
9,[20],"[9, 11]",2.0,3.806
