number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:59:38,[],[]
2,24,08:17:28,08:19:28,['1'],[]
3,25,08:25:00,08:27:00,['26'],[]
4,13,08:29:55,08:53:51,['13'],"['1', '26']"
5,22,09:04:10,09:06:10,[],['13']
6,25,09:14:41,09:57:00,['19'],[]
7,13,09:59:55,10:02:42,"['24', '17']",['19']
8,25,10:05:37,10:08:03,[],['24']
9,24,10:13:35,10:15:35,[],['17']
10,13,10:22:37,11:07:42,"['29', '55']",[]
11,25,11:10:37,11:12:37,[],['29']
12,23,11:16:32,11:18:32,[],['55']
13,24,11:22:27,11:27:00,['35'],[]
14,13,11:34:02,11:53:24,"['30', '44']",['35']
15,25,11:56:19,12:01:44,[],['30']
16,22,12:10:15,12:12:15,[],['44']
17,21,12:17:47,12:53:28,['59'],[]
18,22,12:59:00,13:01:00,[],['59']
19,13,13:11:19,13:46:44,"['45', '50', '10']",[]
20,25,13:49:39,13:51:39,[],['45']
21,22,14:00:10,14:02:10,[],['10']
22,21,14:07:42,19:00:00,[],['50']
