number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:14,[],[]
2,9,08:20:00,08:22:00,['69'],[]
3,10,08:27:55,08:47:00,['31'],[]
4,4,08:52:55,08:54:55,[],"['31', '69']"
5,11,09:05:43,09:13:51,['23'],[]
6,10,09:19:23,09:47:00,['4'],['23']
7,8,09:57:19,10:05:28,"['82', '67', '84', '8']",['4']
8,9,10:16:14,10:18:14,[],"['82', '84']"
9,11,10:22:02,10:24:02,['11'],"['67', '8']"
10,13,10:35:43,10:37:43,[],['11']
11,0,10:48:52,10:50:52,['49'],[]
12,11,11:07:50,11:09:50,['21'],[]
13,10,11:15:22,11:17:22,[],['21']
14,8,11:27:41,11:29:41,[],['49']
15,10,11:40:00,11:42:00,['44'],[]
16,11,11:47:32,11:49:32,['71'],[]
17,12,11:54:30,11:56:30,['79'],[]
18,13,12:03:13,12:12:00,['86'],"['79', '44']"
19,0,12:23:09,12:25:09,[],"['71', '86']"
20,8,12:55:23,12:57:23,['32'],[]
21,4,13:10:18,13:20:14,"['50', '29', '76']",['32']
22,12,13:36:00,13:38:00,[],"['50', '29']"
23,13,13:44:43,13:46:43,[],['76']
24,0,13:57:52,14:03:51,['46'],[]
25,13,14:15:00,14:17:00,"['40', '0']",[]
26,4,14:39:29,14:41:29,[],['46']
27,10,14:47:24,14:55:01,[],"['40', '0']"
28,9,15:00:56,15:04:44,"['12', '35']",[]
29,10,15:10:39,15:22:00,['66'],[]
30,0,15:44:12,15:58:51,[],"['12', '35', '66']"
31,13,16:10:00,16:12:00,['24'],[]
32,11,16:23:41,16:25:41,[],['24']
33,0,16:42:39,17:17:00,['81'],[]
34,9,17:36:28,17:58:28,[],['81']
35,8,18:09:14,19:00:00,[],[]
