number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:05,[],[]
2,4,08:05:00,08:07:00,['13'],[]
3,6,08:15:42,08:17:42,[],['13']
4,4,08:26:24,10:00:46,"['83', '6', '27']",[]
5,5,10:04:28,10:06:28,[],['27']
6,6,10:12:23,10:14:23,[],['6']
7,8,10:21:36,10:23:36,[],['83']
8,5,10:32:50,10:42:00,"['59', '38']",[]
9,4,10:45:42,10:47:42,"['36', '5']","['59', '38']"
10,5,10:51:24,10:53:24,[],['36']
11,7,11:01:20,11:22:51,[],['5']
12,8,11:28:14,11:38:14,['49'],[]
13,7,11:43:37,13:56:24,['42'],['49']
14,8,14:01:47,14:03:47,[],['42']
15,5,14:13:01,14:54:04,['47'],[]
16,4,14:57:46,14:59:46,[],['47']
17,5,15:03:28,15:12:00,['57'],[]
18,4,15:15:42,15:54:12,"['78', '25']",['57']
19,6,16:02:54,16:04:54,[],['78']
20,7,16:07:40,16:17:00,['75'],['25']
21,4,16:28:09,16:30:09,[],['75']
22,7,16:41:18,16:57:00,['73'],[]
23,5,17:04:56,17:06:56,[],['73']
24,8,17:16:10,17:30:09,['28'],[]
25,7,17:35:32,17:37:32,[],['28']
26,8,17:42:55,19:00:00,[],[]
