number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['1'],[]
2,4,08:43:00,08:56:49,"['69', '33']",['1']
3,3,09:06:03,09:08:03,[],['69']
4,2,09:13:35,10:02:00,['48'],['33']
5,1,10:07:32,10:09:32,[],['48']
6,2,10:15:04,10:30:56,['5'],[]
7,4,10:45:42,10:47:42,[],['5']
8,3,10:56:56,11:17:34,['7'],[]
9,2,11:23:06,11:42:00,['43'],[]
10,0,11:53:25,12:25:09,['86'],"['43', '7']"
11,1,12:31:21,13:19:25,['60'],['86']
12,0,13:25:37,13:27:37,[],['60']
13,3,13:44:28,13:46:28,['63'],[]
14,4,13:55:42,14:07:00,"['77', '56']",['63']
15,1,14:27:18,14:47:00,['74'],['77']
16,0,14:53:12,15:27:00,"['68', '72']","['56', '74']"
17,2,15:38:25,15:40:25,[],['68']
18,3,15:45:57,15:47:57,[],['72']
19,4,15:57:11,15:59:11,['87'],[]
20,2,16:13:57,16:15:57,[],['87']
21,4,16:30:43,16:51:09,['75'],[]
22,3,17:00:23,17:02:23,[],['75']
23,0,17:19:14,19:00:00,[],[]
