number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:32:00,"['27', '45']",[]
2,24,08:36:09,08:45:51,['38'],['27']
3,27,08:48:02,08:54:43,[],"['38', '45']"
4,13,08:59:06,09:29:08,['4'],[]
5,26,09:35:31,11:02:00,['2'],['4']
6,24,11:05:28,11:52:40,['29'],['2']
7,13,11:59:14,12:03:08,['7'],['29']
8,12,12:05:54,12:43:48,['48'],['7']
9,13,12:46:34,12:58:34,[],['48']
10,12,13:01:20,13:12:25,['12'],[]
11,13,13:15:11,13:56:32,"['24', '15', '42']",['12']
12,24,14:03:06,14:05:06,[],"['15', '42']"
13,25,14:09:15,14:11:15,[],['24']
14,25,14:11:15,19:00:00,[],[]
