number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:04:20,[],[]
2,17,08:19:59,08:22:00,['62'],[]
3,15,08:33:16,08:42:00,['66'],['62']
4,16,08:44:46,08:46:46,[],['66']
5,4,08:50:29,08:52:29,"['47', '74']",[]
6,16,08:56:12,09:42:00,['72'],"['47', '74']"
7,4,09:45:43,10:06:02,['23'],['72']
8,19,10:15:16,10:22:00,['7'],['23']
9,18,10:24:04,10:32:00,['40'],[]
10,4,10:41:00,10:52:33,[],['7']
11,14,11:00:26,11:09:00,[],['40']
12,4,11:16:53,12:24:31,"['28', '57']",[]
13,16,12:28:14,12:30:15,[],['28']
14,15,12:33:01,12:56:29,['51'],['57']
15,16,12:59:15,13:01:15,['60'],[]
16,4,13:04:58,13:06:59,[],"['60', '51']"
17,19,13:16:13,13:32:00,['1'],[]
18,15,13:47:14,13:49:14,['52'],[]
19,14,13:52:41,13:54:42,[],['52']
20,0,14:00:14,14:08:18,"['46', '17', '58']",['1']
21,18,14:26:44,14:28:44,[],"['46', '17', '58']"
22,0,14:47:10,19:00:00,[],[]
