number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:41:14,[],[]
2,13,08:05:32,08:07:32,['41'],[]
3,10,08:14:59,08:17:00,['33'],[]
4,8,08:22:42,08:24:42,['47'],[]
5,3,08:28:51,08:38:56,['79'],"['47', '41', '33']"
6,7,08:46:03,08:48:04,[],['79']
7,3,08:55:11,08:57:12,['5'],[]
8,10,09:06:59,09:08:59,[],['5']
9,13,09:16:26,09:18:27,"['23', '31']",[]
10,12,09:21:13,09:23:13,['37'],[]
11,10,09:30:08,09:32:08,[],['31']
12,8,09:37:50,09:44:01,[],['37']
13,3,09:48:10,09:50:10,"['68', '3']",['23']
14,7,09:57:17,09:59:18,[],['3']
15,0,10:02:45,10:04:46,"['72', '39']",['68']
16,9,10:20:14,10:22:14,[],['72']
17,11,10:25:41,10:27:42,[],['39']
18,10,10:29:39,10:45:33,['59'],[]
19,3,10:55:20,11:25:26,"['69', '49']",['59']
20,10,11:35:13,11:37:14,[],['49']
21,12,11:44:09,13:17:00,['27'],['69']
22,11,13:22:42,13:25:17,['6'],[]
23,9,13:28:44,13:43:39,['46'],[]
24,8,13:47:06,13:49:07,[],['27']
25,3,13:53:16,13:57:00,['17'],['6']
26,0,14:06:18,14:08:18,[],"['46', '17']"
27,0,14:08:18,19:00:00,[],[]
