number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:04:23,"['9', '12', '19', '36']",[]
2,9,09:15:09,09:17:09,[],['19']
3,12,09:22:59,09:25:46,[],['12']
4,13,09:32:29,09:34:29,[],"['36', '9']"
5,14,09:38:11,09:40:11,['25'],[]
6,13,09:43:53,09:45:53,[],['25']
7,14,09:49:35,10:02:00,['7'],[]
8,11,10:13:05,10:22:00,['41'],[]
9,4,10:32:48,10:34:48,[],['7']
10,8,10:47:43,11:12:00,"['46', '11', '43']",['41']
11,9,11:22:46,11:24:46,[],['46']
12,0,11:44:14,11:46:14,"['49', '35']","['11', '43']"
13,14,11:54:10,12:03:56,[],['35']
14,12,12:10:39,12:12:39,[],['49']
15,0,12:26:30,13:05:25,['40'],[]
16,12,13:19:16,13:22:00,['21'],['40']
17,13,13:28:43,13:42:26,"['1', '26', '34', '42', '2']",['21']
18,12,13:49:09,13:51:09,[],"['34', '2']"
19,8,14:07:40,19:00:00,[],"['1', '42', '26']"
