number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:14:28,[],[]
2,14,09:20:00,09:22:00,['45'],[]
3,4,09:29:54,09:31:54,['49'],[]
4,17,09:36:48,09:44:37,[],['49']
5,18,09:48:50,09:58:59,[],['45']
6,19,10:01:04,10:12:00,['58'],[]
7,17,10:17:00,10:28:35,['16'],[]
8,4,10:33:29,10:35:29,"['39', '14']","['58', '16']"
9,16,10:39:13,10:41:13,[],['39']
10,15,10:43:59,10:47:00,['27'],['14']
11,16,10:49:46,10:51:46,['53'],[]
12,4,10:55:30,11:12:00,['7'],"['27', '53']"
13,18,11:21:00,11:37:55,[],['7']
14,19,11:40:00,11:42:00,['2'],[]
15,4,11:51:14,11:53:14,[],['2']
16,17,11:58:08,12:05:06,['13'],[]
17,4,12:10:00,12:12:00,['52'],[]
18,16,12:15:44,12:17:44,[],['52']
19,15,12:20:30,12:30:46,['17'],[]
20,0,12:39:46,19:00:00,[],"['13', '17']"
