number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:55,[],[]
2,13,08:40:13,08:42:13,['21'],[]
3,12,08:44:59,08:47:00,['2'],[]
4,11,08:52:42,08:54:42,[],['2']
5,8,09:01:37,09:03:37,[],['21']
6,3,09:07:46,09:09:47,"['8', '15', '9']",[]
7,9,09:17:23,09:20:23,[],['9']
8,11,09:23:50,09:27:16,[],['8']
9,13,09:32:58,10:32:00,['34'],['15']
10,12,10:34:46,10:37:00,['23'],[]
11,9,10:46:06,10:48:06,[],"['34', '23']"
12,0,11:03:34,11:07:00,['13'],[]
13,7,11:10:27,11:12:27,[],['13']
14,3,11:19:34,11:22:17,"['30', '6']",[]
15,9,11:29:53,11:31:54,[],['6']
16,13,11:41:00,11:43:00,[],['30']
17,10,11:50:27,11:52:28,['39'],[]
18,9,11:54:57,11:56:58,[],['39']
19,3,12:04:34,12:12:00,"['26', '20']",[]
20,7,12:19:07,12:21:07,[],"['26', '20']"
21,0,12:24:34,13:20:41,['14'],[]
22,3,13:29:59,13:32:00,['12'],['14']
23,0,13:41:18,13:59:15,[],['12']
24,0,13:59:15,19:00:00,[],[]
