number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:40:46,[],[]
2,2,08:47:53,08:49:54,['15'],[]
3,3,08:53:21,08:55:21,['1'],['15']
4,1,09:02:16,09:04:17,[],['1']
5,2,09:07:44,10:42:00,['7'],[]
6,6,10:49:21,10:51:21,[],['7']
7,5,10:52:02,11:07:00,['38'],[]
8,2,11:14:49,11:16:49,['6'],['38']
9,3,11:20:16,12:29:49,['32'],['6']
10,6,12:35:31,12:37:32,[],['32']
11,5,12:38:13,12:42:00,"['11', '36']",[]
12,3,12:47:54,12:50:40,['29'],['36']
13,2,12:54:07,12:56:08,[],['11']
14,1,12:59:35,13:21:23,[],['29']
15,3,13:28:18,13:46:43,"['14', '16']",[]
16,4,13:50:10,13:52:11,[],['14']
17,6,13:58:05,14:00:06,[],['16']
18,3,14:05:48,14:08:30,['19'],[]
19,1,14:15:25,14:17:26,[],['19']
20,0,14:23:39,19:00:00,[],[]
