number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:43:08,[],[]
2,10,07:59:59,08:02:00,['17'],[]
3,9,08:04:29,08:26:32,['1'],['17']
4,8,08:29:59,08:32:00,['25'],[]
5,3,08:36:09,08:52:38,[],['1']
6,7,08:59:45,09:08:29,['27'],['25']
7,3,09:15:36,09:32:00,['24'],[]
8,10,09:41:47,09:43:47,[],['24']
9,11,09:45:44,09:47:44,['35'],['27']
10,12,09:53:26,09:55:27,[],['35']
11,3,10:12:07,10:14:07,['31'],[]
12,8,10:18:16,10:34:45,[],['31']
13,3,10:38:54,10:40:54,"['4', '5']",[]
14,10,10:50:41,11:02:00,['37'],"['4', '5']"
15,12,11:08:55,11:10:55,[],['37']
16,9,11:20:01,11:22:01,"['28', '18']",[]
17,7,11:36:17,11:43:20,[],['18']
18,0,11:46:47,11:53:49,"['22', '0']",['28']
19,7,11:57:16,12:02:09,"['10', '32']",[]
20,3,12:09:16,12:11:16,[],"['10', '32', '22']"
21,9,12:18:52,12:20:53,[],['0']
22,13,12:29:59,12:32:00,['29'],[]
23,3,12:48:40,12:50:40,['36'],['29']
24,9,12:58:16,13:16:56,[],['36']
25,12,13:26:02,13:28:03,"['19', '16']",[]
26,3,13:44:43,13:46:43,[],"['19', '16']"
27,0,13:56:01,19:00:00,[],[]
