number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:51:26,[],[]
2,18,08:09:52,08:11:52,['7'],[]
3,4,08:20:52,08:24:16,[],['7']
4,18,08:33:15,08:50:00,['19'],[]
5,4,08:59:00,09:01:00,[],['19']
6,20,09:14:54,09:25:00,"['30', '17', '36']",[]
7,19,09:29:53,09:31:53,['33'],[]
8,4,09:41:07,09:43:20,[],"['33', '30', '17', '36']"
9,14,09:51:13,09:53:14,['32'],[]
10,16,09:57:39,09:59:40,[],['32']
11,17,10:08:13,10:10:14,['18'],[]
12,15,10:21:30,10:23:30,[],['18']
13,17,10:34:46,10:36:46,['29'],[]
14,4,10:41:39,10:43:40,"['28', '24']",[]
15,14,10:51:33,10:53:34,[],"['28', '29', '24']"
16,16,10:57:59,11:00:00,['34'],[]
17,17,11:08:33,11:10:33,[],['34']
18,21,11:26:12,19:00:00,[],[]
