number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:22,[],[]
2,1,08:00:00,08:02:00,['30'],[]
3,6,08:15:25,08:17:25,[],['30']
4,19,08:20:17,08:29:39,['44'],[]
5,6,08:32:31,08:34:31,['10'],[]
6,2,08:46:43,08:48:43,[],['10']
7,1,08:50:00,08:52:00,['41'],['44']
8,2,08:53:17,08:55:17,[],['41']
9,3,09:00:44,09:27:00,"['48', '7']",[]
10,4,09:30:51,09:32:51,['35'],[]
11,6,09:36:42,09:38:42,"['54', '58']",['48']
12,17,09:41:34,09:43:34,[],"['54', '58']"
13,18,09:46:08,10:05:51,['27'],"['35', '7']"
14,17,10:08:25,10:10:29,['22'],[]
15,6,10:13:21,10:15:20,[],"['22', '27']"
16,17,10:18:12,10:20:13,['17'],[]
17,6,10:23:05,10:25:05,['11'],['17']
18,19,10:27:57,10:29:57,[],['11']
19,5,10:34:35,10:37:00,['13'],[]
20,6,10:39:34,10:41:40,['45'],['13']
21,17,10:44:32,10:46:32,['15'],['45']
22,6,10:49:24,10:58:00,['40'],['15']
23,19,11:00:52,11:02:52,[],['40']
24,6,11:05:44,11:07:44,"['14', '33']",[]
25,5,11:10:18,11:12:18,[],['14']
26,3,11:17:27,11:19:27,[],['33']
27,0,11:30:22,19:00:00,[],[]
