number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,07:51:21,[],[]
2,7,08:02:59,08:05:00,['4'],[]
3,12,08:15:02,08:17:02,[],['4']
4,8,08:24:31,09:20:00,['31'],[]
5,11,09:24:38,09:26:38,['15'],[]
6,13,09:33:03,09:35:03,['0'],[]
7,14,09:37:37,09:42:18,[],['15']
8,15,09:44:52,09:46:52,[],['31']
9,6,09:51:30,10:34:10,['14'],['0']
10,8,10:46:49,10:48:49,[],['14']
11,9,10:50:06,11:10:00,['34'],[]
12,12,11:16:25,11:18:25,[],['34']
13,14,11:22:03,11:25:00,['5'],[]
14,15,11:27:34,12:00:00,['11'],['5']
15,12,12:05:44,12:07:44,[],['11']
16,10,12:13:11,12:20:00,['19'],[]
17,6,12:30:21,12:47:12,['17'],['19']
18,16,12:49:01,13:02:42,[],['17']
19,7,13:12:59,13:15:00,['9'],[]
20,12,13:25:02,13:27:02,[],['9']
21,15,13:32:46,13:34:47,['28'],[]
22,10,13:41:20,13:43:20,[],['28']
23,22,13:53:41,19:00:00,[],[]
