number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:07:23,[],[]
2,6,08:24:37,08:26:38,['23'],[]
3,19,08:29:30,08:31:30,[],['23']
4,18,08:33:19,08:45:00,['29'],[]
5,6,08:47:52,09:03:49,['39'],['29']
6,18,09:06:41,09:08:41,[],['39']
7,5,09:13:59,09:17:03,['26'],[]
8,6,09:19:37,09:21:38,['13'],['26']
9,4,09:25:29,09:27:29,[],['13']
10,6,09:31:20,10:04:39,"['0', '38']",[]
11,4,10:08:30,10:10:57,[],"['0', '38']"
12,2,10:19:34,10:45:00,"['30', '7']",[]
13,3,10:50:27,10:55:00,['18'],[]
14,6,11:02:42,11:19:16,['36'],"['30', '7', '18']"
15,17,11:22:08,11:24:08,[],['36']
16,5,11:29:26,11:35:00,['12'],[]
17,1,11:45:59,11:47:59,[],['12']
18,0,11:52:37,12:20:25,"['24', '2']",[]
19,1,12:25:03,12:27:03,[],['24']
20,3,12:33:28,12:35:29,[],['2']
21,4,12:39:20,12:41:20,"['35', '17']",[]
22,6,12:45:11,12:47:12,['19'],['17']
23,18,12:50:04,12:53:17,[],['19']
24,20,12:57:08,12:59:08,[],['35']
25,18,13:02:59,13:05:00,"['1', '37']",[]
26,6,13:07:52,13:16:35,"['32', '25']","['1', '37']"
27,17,13:19:27,13:21:27,[],['32']
28,19,13:25:30,13:27:31,[],['25']
29,4,13:33:15,13:45:00,"['10', '27']",[]
30,6,13:48:51,13:50:51,[],['27']
31,20,13:56:35,14:10:30,[],['10']
32,21,14:32:37,19:00:00,[],[]
