user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[16, 10]","[13, 6, 4]",21.8,13.636,17.22,2
1,"[10, 6]","[18, 6, 11]",5.7,15.603,19.6,2
2,"[6, 10]","[8, 0, 3]",6.0,24.488,24.37,2
3,[6],"[9, 8]",2.0,1.286,3.27,1
4,[16],"[7, 12]",2.0,10.042,12.03,1
5,[16],"[14, 15]",2.0,2.571,4.57,1
6,[0],"[20, 18]",2.0,3.857,5.85,1
7,"[10, 6]","[2, 6, 14]",8.5,20.093,23.12,2
8,[0],"[4, 18]",2.0,6.556,8.53,1
9,[16],"[7, 12]",2.0,10.042,12.02,1
10,[10],"[4, 20]",4.0,9.607,10.22,1
11,[16],"[15, 12]",2.0,5.75,7.73,1
12,[10],"[5, 1]",2.0,10.985,12.98,1
13,"[6, 10]","[15, 6, 4]",4.0,8.493,12.48,2
14,"[0, 16]","[2, 6, 8]",8.0,25.832,22.87,2
15,[16],"[11, 14]",4.0,9.0,8.9,1
16,[0],"[5, 1]",2.0,10.985,12.98,1
17,"[10, 16]","[4, 6, 16]",4.0,5.675,9.65,2
18,"[10, 6]","[3, 6, 13]",6.0,17.209,21.07,2
19,"[16, 10]","[10, 6, 18]",18.8,13.241,17.23,2
20,[6],"[15, 6]",2.0,4.636,6.62,1
21,[0],"[2, 3]",2.0,5.455,7.45,1
22,[6],"[15, 13]",2.0,5.143,7.12,1
23,"[6, 10]","[15, 6, 19]",4.0,7.511,11.5,2
24,"[6, 10]","[10, 0, 1]",16.4,20.63,23.0,2
25,"[6, 10]","[7, 6, 19]",14.9,22.768,18.5,2
26,"[10, 6]","[5, 6, 15]",4.0,7.207,11.2,2
27,"[10, 6]","[4, 6, 16]",18.9,5.675,9.65,2
28,[16],"[15, 10]",2.0,6.556,8.53,1
29,"[10, 6]","[18, 6, 15]",17.9,7.511,11.5,2
30,"[10, 6]","[2, 6, 9]",12.5,31.289,23.28,2
31,[16],"[8, 15]",10.7,16.207,11.08,1
32,"[6, 10]","[10, 6, 17]",11.0,14.067,17.23,2
33,[6],"[12, 13]",2.0,2.571,4.57,1
34,[16],"[9, 12]",2.0,6.429,8.4,1
35,[10],"[4, 20]",7.2,10.589,10.22,1
36,"[6, 10]","[11, 6, 17]",23.5,15.603,19.6,2
37,"[10, 6]","[18, 6, 7]",14.0,23.734,18.5,2
38,"[6, 10]","[8, 6, 4]",4.0,16.52,20.5,2
39,"[6, 10]","[16, 6, 18]",4.0,4.693,8.67,2
