number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:09,[],[]
2,3,08:15:00,08:17:00,['55'],[]
3,4,08:26:14,08:30:09,[],['55']
4,3,08:39:23,09:45:21,['9'],[]
5,1,09:56:26,10:17:00,['12'],[]
6,0,10:23:12,11:03:13,"['53', '41']","['9', '12']"
7,1,11:09:25,11:11:25,[],['41']
8,3,11:22:30,11:24:30,[],['53']
9,0,11:41:21,15:31:34,"['58', '33']",[]
10,1,15:37:46,15:39:46,[],['58']
11,3,15:50:51,15:52:51,[],['33']
12,2,15:58:23,17:02:00,['45'],[]
13,1,17:07:32,17:09:32,[],['45']
14,0,17:15:44,17:23:40,['61'],[]
15,1,17:29:52,17:31:52,[],['61']
16,0,17:38:04,19:00:00,[],[]
