number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:20:52,[],[]
2,2,08:27:59,08:30:00,['45'],[]
3,3,08:33:27,08:35:27,[],['45']
4,6,08:41:09,08:45:00,['34'],[]
5,1,08:54:59,10:10:00,['23'],['34']
6,2,10:13:27,10:20:00,['19'],[]
7,6,10:27:21,10:29:21,[],"['23', '19']"
8,2,10:36:42,10:40:00,['5'],[]
9,3,10:43:27,10:45:27,[],['5']
10,2,10:48:54,11:06:09,['21'],[]
11,3,11:09:36,11:11:37,[],['21']
12,4,11:15:04,11:30:00,['4'],[]
13,3,11:33:27,11:39:18,[],['4']
14,2,11:42:45,11:50:00,['31'],[]
15,3,11:53:27,11:55:27,[],['31']
16,5,12:01:21,12:40:00,['11'],[]
17,3,12:45:54,12:54:23,['49'],['11']
18,5,13:00:17,13:02:18,[],['49']
19,6,13:02:59,13:05:00,['14'],[]
20,5,13:05:41,13:07:41,['36'],[]
21,4,13:13:23,13:15:24,[],['36']
22,3,13:18:51,13:33:49,['28'],['14']
23,5,13:39:43,13:41:44,[],['28']
24,6,13:42:25,13:44:25,['40'],[]
25,3,13:50:07,14:33:40,['10'],['40']
26,2,14:37:07,14:39:08,[],['10']
27,6,14:46:29,15:05:00,['1'],[]
28,3,15:10:42,15:14:07,['33'],['1']
29,2,15:17:34,15:19:35,[],['33']
30,1,15:23:02,15:29:09,['29'],[]
31,3,15:36:04,16:05:47,['2'],['29']
32,5,16:11:41,16:49:00,"['38', '37']",['2']
33,4,16:54:42,16:56:42,[],['37']
34,3,17:00:09,17:02:10,['0'],['38']
35,0,17:11:28,17:13:29,[],['0']
36,14,17:13:29,19:00:00,[],[]
