number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:10:52,[],[]
2,2,08:17:59,08:20:00,['8'],[]
3,1,08:23:27,09:20:00,"['6', '20']",['8']
4,3,09:26:55,09:28:55,['46'],"['6', '20']"
5,6,09:34:37,10:25:00,['3'],['46']
6,5,10:25:41,10:35:00,['35'],[]
7,4,10:40:42,10:42:42,['41'],[]
8,3,10:46:09,10:55:17,[],"['41', '3']"
9,1,11:02:12,12:00:00,['18'],['35']
10,0,12:06:13,12:08:13,[],['18']
11,2,12:15:20,13:50:00,['27'],[]
12,3,13:53:27,14:33:40,['26'],['27']
13,5,14:39:34,15:40:00,['7'],['26']
14,1,15:50:34,15:54:08,[],['7']
15,3,16:01:03,16:30:00,['13'],[]
16,2,16:33:27,16:35:27,[],['13']
17,4,16:42:22,16:44:23,['44'],[]
18,3,16:47:50,17:13:04,['48'],['44']
19,5,17:18:58,17:20:59,[],['48']
20,14,17:35:47,19:00:00,[],[]
