number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:05,[],[]
2,4,08:35:00,08:37:00,['8'],[]
3,10,08:42:55,08:44:55,['9'],['8']
4,13,09:01:56,09:03:56,[],['9']
5,14,09:07:38,09:10:36,['35'],[]
6,7,09:28:26,09:30:26,"['33', '42']",['35']
7,9,09:35:49,09:37:49,[],['33']
8,13,09:49:49,10:11:18,['12'],['42']
9,14,10:15:00,10:17:00,['30'],[]
10,0,10:24:56,10:27:04,[],"['12', '30']"
11,14,10:35:00,10:37:00,['5'],[]
12,0,10:44:56,10:46:56,"['40', '25', '11']",['5']
13,12,11:00:47,11:02:47,[],['25']
14,11,11:07:45,11:09:44,[],"['40', '11']"
15,7,11:18:15,11:20:16,['18'],[]
16,0,11:45:07,12:06:58,"['41', '49', '20', '1']",['18']
17,12,12:20:49,12:22:49,[],"['41', '20']"
18,11,12:27:47,12:29:47,[],['49']
19,9,12:33:35,12:35:35,[],['1']
20,8,12:46:21,12:48:21,['15'],[]
21,10,12:58:40,13:00:40,['38'],[]
22,12,13:10:59,13:27:00,['44'],"['38', '15']"
23,0,13:40:51,13:42:51,['6'],['44']
24,14,13:50:47,13:52:47,[],['6']
25,12,13:59:30,14:01:30,['34'],[]
26,14,14:08:13,14:10:13,[],['34']
27,0,14:18:09,14:20:09,['48'],[]
28,10,14:42:21,14:44:21,[],['48']
29,8,14:54:40,19:00:00,[],[]
