number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:00,['22'],[]
2,4,08:34:55,09:07:00,"['33', '42']",['22']
3,7,09:18:09,09:30:26,[],"['33', '42']"
4,5,09:38:22,10:50:53,['18'],[]
5,7,10:58:49,11:00:49,['28'],['18']
6,6,11:03:35,11:05:35,['14'],['28']
7,4,11:14:17,11:18:06,['5'],['14']
8,5,11:21:48,11:37:00,['32'],['5']
9,4,11:40:42,11:57:14,['39'],['32']
10,5,12:00:56,12:02:56,[],['39']
11,4,12:06:38,12:08:38,['19'],[]
12,5,12:12:20,12:14:20,[],['19']
13,4,12:18:02,12:32:00,['10'],[]
14,5,12:35:42,12:37:42,[],['10']
15,7,12:45:38,14:01:29,['2'],[]
16,6,14:04:15,14:06:15,[],['2']
17,8,14:13:28,19:00:00,[],[]
