number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:54:45,[],[]
2,24,09:15:37,09:48:39,['21'],[]
3,23,09:54:11,09:56:12,[],['21']
4,22,09:59:43,10:37:22,['33'],[]
5,21,10:40:53,10:42:54,['27'],[]
6,0,10:51:27,11:07:04,"['62', '43']","['33', '27']"
7,21,11:15:37,11:20:14,[],['43']
8,22,11:23:45,11:25:45,['6'],[]
9,23,11:29:16,11:31:17,[],['62']
10,24,11:36:49,11:38:49,[],['6']
11,23,11:44:21,12:08:15,['30'],[]
12,0,12:23:37,12:30:06,"['23', '2']",['30']
13,22,12:41:57,12:45:07,[],['2']
14,24,12:54:08,13:24:11,"['14', '3']",['23']
15,21,13:36:38,13:38:39,[],['14']
16,0,13:47:12,15:20:00,"['39', '61', '50']",['3']
17,21,15:28:33,15:30:33,[],['50']
18,22,15:34:04,15:36:05,[],"['39', '61']"
19,23,15:39:36,16:25:00,['65'],[]
20,0,16:40:22,16:57:22,[],['65']
21,28,16:57:22,19:00:00,[],[]
