number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:23:13,[],[]
2,3,08:32:31,08:34:32,['63'],[]
3,4,08:37:59,08:40:00,['46'],['63']
4,3,08:43:27,08:50:14,['58'],['46']
5,5,08:56:08,08:58:09,[],['58']
6,6,08:58:50,09:10:00,['10'],[]
7,4,09:15:54,09:35:00,['51'],['10']
8,3,09:38:27,11:16:42,['53'],['51']
9,6,11:22:24,11:24:24,[],['53']
10,5,11:25:05,11:45:00,['54'],[]
11,1,11:55:34,11:57:34,[],['54']
12,2,12:01:01,12:05:00,['2'],[]
13,4,12:11:55,14:52:29,['50'],['2']
14,3,14:55:56,14:57:57,['34'],[]
15,2,15:01:24,15:03:25,['61'],['34']
16,0,15:10:32,15:20:00,['20'],"['61', '50']"
17,3,15:29:18,15:53:21,['55'],['20']
18,4,15:56:48,16:25:32,['5'],['55']
19,3,16:28:59,16:30:59,[],['5']
20,5,16:36:53,16:38:54,['41'],[]
21,3,16:44:48,16:46:49,[],['41']
22,4,16:50:16,16:52:17,['0'],[]
23,5,16:57:59,17:00:00,['8'],['0']
24,4,17:05:42,17:13:05,[],['8']
25,28,17:25:11,19:00:00,[],[]
