number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:12:27,[],[]
2,14,08:17:59,08:20:00,['45'],[]
3,4,08:27:53,08:40:00,['63'],[]
4,18,08:49:00,08:53:49,[],['45']
5,19,08:55:53,09:06:51,[],['63']
6,18,09:08:55,09:35:00,['32'],[]
7,17,09:39:12,09:41:12,['40'],[]
8,0,09:56:51,10:02:22,[],"['32', '40']"
9,15,10:11:22,10:44:34,"['62', '66']",[]
10,4,10:50:56,10:52:57,['19'],['62']
11,20,11:06:51,14:00:00,['26'],"['19', '66']"
12,4,14:13:54,14:15:54,[],['26']
13,20,14:29:48,14:36:34,['50'],[]
14,4,14:50:28,16:05:54,['55'],['50']
15,18,16:14:53,16:16:54,[],['55']
16,17,16:21:06,16:30:44,['0'],[]
17,4,16:35:37,16:37:37,[],['0']
18,15,16:43:59,16:50:00,['68'],[]
19,16,16:52:46,16:54:46,['31'],[]
20,4,16:58:29,17:13:05,['8'],['31']
21,20,17:26:59,17:29:00,[],"['68', '8']"
22,28,17:51:00,19:00:00,[],[]
