number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:25:32,[],[]
2,0,08:25:32,08:27:32,['29'],[]
3,1,08:33:45,10:27:10,"['12', '19']",['29']
4,3,10:34:05,10:36:05,[],['12']
5,4,10:39:32,10:52:57,['62'],['19']
6,0,11:05:03,11:07:04,['27'],['62']
7,3,11:16:22,11:30:12,['35'],['27']
8,4,11:33:39,11:35:39,['64'],['35']
9,3,11:39:06,11:46:15,['47'],['64']
10,4,11:49:42,11:51:43,['38'],['47']
11,3,11:55:10,13:15:12,['17'],['38']
12,2,13:18:39,13:20:39,[],['17']
13,3,13:24:06,13:26:07,['56'],[]
14,4,13:29:34,13:31:35,[],['56']
15,6,13:37:29,14:10:00,['44'],[]
16,4,14:15:54,14:17:54,"['13', '26']",[]
17,3,14:21:21,14:23:22,[],"['13', '26', '44']"
18,5,14:29:16,15:20:00,['7'],[]
19,2,15:27:49,15:29:49,[],['7']
20,0,15:36:56,16:04:08,['48'],[]
21,1,16:10:21,16:12:22,[],['48']
22,2,16:15:49,16:51:18,['49'],[]
23,3,16:54:45,16:56:46,['1'],['49']
24,4,17:00:13,17:02:14,['31'],['1']
25,3,17:05:41,17:07:42,['4'],['31']
26,2,17:11:09,17:19:34,[],['4']
27,28,17:26:41,19:00:00,[],[]
