number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:03:57,[],[]
2,12,08:07:59,08:10:00,['22'],[]
3,27,08:11:57,08:19:23,['60'],['22']
4,13,08:23:45,08:39:32,['11'],['60']
5,27,08:43:54,08:50:00,['25'],['11']
6,24,08:52:11,09:05:00,['9'],['25']
7,13,09:11:34,09:22:42,"['21', '46']",['9']
8,24,09:29:16,09:31:46,[],"['21', '46']"
9,25,09:35:55,13:01:27,['14'],[]
10,24,13:05:36,13:07:36,[],['14']
11,27,13:09:47,13:20:00,['3'],[]
12,24,13:22:11,13:24:11,[],['3']
13,27,13:26:22,14:05:00,['57'],[]
14,24,14:07:11,14:36:02,['24'],['57']
15,25,14:40:11,15:40:00,['42'],['24']
16,13,15:46:34,15:58:44,['20'],['42']
17,27,16:03:06,16:05:06,[],['20']
18,29,16:09:08,19:00:00,[],[]
