number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:56:22,[],[]
2,11,08:15:00,08:17:00,"['3', '33', '48']",[]
3,10,08:18:57,08:22:00,['36'],[]
4,9,08:24:30,08:26:30,[],['36']
5,3,08:34:07,08:36:07,['17'],['48']
6,7,08:43:15,08:58:29,['49'],"['3', '17', '33']"
7,3,09:05:37,09:07:37,"['2', '52']",[]
8,8,09:11:46,09:13:46,['58'],['52']
9,9,09:17:14,09:19:14,['47'],['58']
10,10,09:21:44,09:23:44,[],"['49', '2']"
11,11,09:25:41,09:27:41,[],['47']
12,10,09:29:38,09:39:17,['40'],[]
13,8,09:45:00,09:47:00,['59'],[]
14,3,09:51:09,10:10:09,[],"['40', '59']"
15,0,10:19:28,10:27:00,"['22', '14']",[]
16,7,10:30:28,10:32:28,['56'],['14']
17,3,10:39:36,10:43:26,['4'],['22']
18,8,10:47:35,10:49:35,[],['56']
19,9,10:53:03,10:55:03,['16'],[]
20,12,11:04:09,11:06:09,[],['16']
21,13,11:08:55,11:10:55,[],['4']
22,3,11:27:35,11:29:35,['9'],[]
23,9,11:37:12,11:39:12,[],['9']
24,0,11:54:41,19:00:00,[],[]
