number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:52,[],[]
2,2,08:00:00,08:02:00,['5'],[]
3,3,08:05:28,08:07:28,['19'],['5']
4,4,08:10:56,08:12:56,['26'],[]
5,5,08:18:39,08:20:39,[],['19']
6,6,08:21:21,08:23:21,[],['26']
7,5,08:24:03,08:26:03,['17'],[]
8,3,08:31:58,08:48:36,"['30', '48']",['17']
9,1,08:55:31,09:11:31,[],"['30', '48']"
10,5,09:22:05,09:24:05,['34'],[]
11,3,09:30:00,09:32:00,['29'],[]
12,2,09:35:28,09:48:28,[],"['29', '34']"
13,1,09:51:56,10:02:00,['11'],[]
14,0,10:08:14,10:10:14,[],['11']
15,1,10:16:28,10:21:33,['15'],[]
16,0,10:27:47,10:52:00,"['12', '24']",['15']
17,1,10:58:14,11:01:40,['9'],[]
18,3,11:08:35,11:16:00,[],"['12', '24', '9']"
19,0,11:25:19,19:00:00,[],[]
