number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:44:28,"['46', '80']",[]
2,22,08:50:00,09:05:52,"['15', '60']",['46']
3,13,09:16:11,09:38:51,['36'],"['60', '80', '15']"
4,21,09:52:34,10:26:10,['52'],['36']
5,23,10:40:30,10:42:30,['55'],['52']
6,13,10:49:09,10:51:09,['12'],['55']
7,23,10:57:48,11:09:00,[],['12']
8,24,11:12:55,11:42:00,['83'],[]
9,13,11:49:02,11:57:03,['65'],['83']
10,24,12:04:05,12:06:05,[],['65']
11,23,12:10:00,12:12:00,['71'],[]
12,25,12:15:55,12:40:14,['68'],['71']
13,13,12:43:09,12:53:09,['88'],['68']
14,24,13:00:11,14:14:17,['77'],['88']
15,21,14:32:07,14:34:07,[],['77']
16,24,14:51:57,15:02:00,['22'],[]
17,13,15:09:02,16:22:00,"['23', '33', '13']",['22']
18,25,16:24:55,16:28:37,[],['23']
19,21,16:41:26,16:46:15,['57'],"['13', '33']"
20,24,17:04:05,17:06:05,[],['57']
21,23,17:10:00,17:12:00,['34'],[]
22,21,17:26:20,19:00:00,[],['34']
