number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:07,[],[]
2,8,08:29:36,08:31:36,['11'],[]
3,13,08:44:08,08:46:08,['60'],['11']
4,0,09:10:27,10:10:13,['40'],['60']
5,3,10:19:32,10:25:55,['12'],[]
6,11,10:37:00,10:39:00,[],['40']
7,13,10:44:43,10:46:43,[],['12']
8,9,10:55:49,11:17:00,['36'],[]
9,13,11:26:06,11:28:06,"['35', '47']",['36']
10,3,11:44:46,11:57:42,['38'],"['35', '47']"
11,13,12:14:22,12:48:01,"['56', '17']",['38']
12,3,13:04:41,14:25:23,"['44', '13']","['56', '17']"
13,8,14:29:32,14:31:32,[],['13']
14,13,14:44:04,15:50:34,['42'],['44']
15,7,16:13:55,16:15:55,[],['42']
16,0,16:19:23,16:37:30,"['37', '1']",[]
17,3,16:46:49,16:56:16,['41'],['1']
18,10,17:06:03,17:08:03,[],['37']
19,11,17:10:00,17:12:00,['28'],[]
20,13,17:17:43,17:19:43,[],"['41', '28']"
21,0,17:44:02,19:00:00,[],[]
