number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:13,[],[]
2,3,08:34:32,08:36:32,['63'],[]
3,4,08:40:00,08:42:00,['46'],['63']
4,3,08:45:28,08:47:28,['58'],['46']
5,5,08:53:23,08:55:23,[],['58']
6,6,08:56:05,09:05:34,['10'],[]
7,4,09:11:29,09:28:39,['51'],['10']
8,0,09:40:46,09:42:46,[],['51']
9,1,09:49:00,10:17:00,['12'],[]
10,3,10:23:55,11:46:46,"['35', '47']",['12']
11,4,11:50:14,11:52:14,['38'],"['35', '47']"
12,3,11:55:42,13:13:26,['17'],['38']
13,2,13:16:54,13:18:54,[],['17']
14,3,13:22:22,13:24:22,['56'],[]
15,4,13:27:50,14:50:55,['50'],['56']
16,3,14:54:23,15:04:05,['34'],[]
17,2,15:07:33,15:09:33,['61'],['34']
18,0,15:16:41,15:58:53,"['48', '55']","['50', '61']"
19,1,16:05:07,16:07:07,[],['48']
20,4,16:17:30,16:27:31,['5'],['55']
21,3,16:30:59,16:32:59,[],['5']
22,5,16:38:54,16:40:54,['41'],[]
23,3,16:46:49,16:48:49,['1'],['41']
24,4,16:52:17,16:54:17,['0'],['1']
25,5,17:00:00,17:02:00,['8'],['0']
26,4,17:07:43,17:09:43,['31'],['8']
27,3,17:13:11,17:15:11,[],['31']
28,0,17:24:30,19:00:00,[],[]
