number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:17:01,[],[]
2,12,08:21:03,08:23:03,['22'],[]
3,27,08:25:00,08:27:00,['60'],['22']
4,13,08:31:23,09:06:08,"['46', '11']",['60']
5,27,09:10:31,09:12:31,[],['11']
6,24,09:14:42,09:37:42,[],['46']
7,25,09:41:51,10:47:00,['53'],[]
8,24,10:51:09,11:49:54,['6'],['53']
9,26,11:53:22,12:06:37,[],['6']
10,12,12:11:39,12:43:15,"['56', '17']",[]
11,13,12:46:01,14:46:04,['44'],"['56', '17']"
12,27,14:50:27,15:27:34,['55'],['44']
13,24,15:29:45,16:06:51,['20'],['55']
14,27,16:09:02,16:11:02,[],['20']
15,25,16:15:04,19:00:00,[],[]
