number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:08,[],[]
2,3,08:10:26,08:12:27,['37'],[]
3,9,08:20:03,08:32:00,['26'],['37']
4,11,08:35:27,08:37:27,[],['26']
5,9,08:40:54,09:35:50,['36'],[]
6,3,09:43:26,09:45:27,['47'],['36']
7,11,09:56:31,09:58:31,[],['47']
8,10,10:00:28,10:07:00,['58'],[]
9,12,10:13:55,10:22:13,[],['58']
10,13,10:24:59,10:27:00,['3'],[]
11,8,10:39:32,10:42:00,['53'],[]
12,7,10:52:56,10:54:59,['28'],['3']
13,0,10:58:26,11:01:29,['1'],"['28', '53']"
14,12,11:24:59,11:27:00,['60'],['1']
15,11,11:32:42,11:42:00,['22'],[]
16,3,11:53:04,11:55:04,[],"['22', '60']"
17,13,12:11:44,12:27:00,['23'],[]
18,10,12:34:27,12:36:27,['49'],[]
19,3,12:46:14,12:51:32,"['56', '66', '8']","['49', '23']"
20,8,12:55:41,12:57:41,[],['8']
21,9,13:01:08,13:03:09,['33'],['66']
22,11,13:06:36,13:08:36,[],['33']
23,13,13:14:18,13:37:00,"['20', '51']",['56']
24,3,13:53:40,13:55:40,[],"['20', '51']"
25,13,14:12:20,14:27:00,['30'],[]
26,12,14:29:46,14:32:00,['40'],[]
27,8,14:44:32,14:46:32,[],['40']
28,3,14:50:41,15:14:09,"['54', '21']",['30']
29,9,15:21:45,15:26:39,[],['54']
30,12,15:35:45,15:37:46,[],['21']
31,10,15:44:41,16:07:00,['39'],[]
32,9,16:09:29,16:12:00,['52'],[]
33,8,16:15:27,16:17:27,[],['52']
34,0,16:29:55,16:31:56,[],['39']
35,7,16:35:23,16:52:40,['17'],[]
36,0,16:56:07,16:58:08,[],['17']
37,0,16:58:08,19:00:00,[],[]
