user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 28]","[12, 3, 0]",20.8,25.99,25.51,1
1,"[28, 29]","[2, 0, 12]",14.4,30.64,24.13,2
2,"[18, 19]","[2, 3, 11]",7.7,14.54,18.54,2
3,[29],"[13, 7]",4.4,23.48,25.35,1
4,[18],"[1, 3]",2.0,6.92,8.92,1
5,[19],"[10, 11]",2.0,1.96,3.96,1
6,[28],"[0, 5]",7.7,15.23,16.82,1
7,"[18, 19]","[2, 3, 13]",21.0,20.25,24.13,2
8,"[18, 29]","[6, 3, 8]",8.0,10.76,13.86,2
9,"[28, 19]","[4, 3, 11]",23.2,14.54,18.54,2
10,"[28, 19]","[4, 3, 11]",23.2,14.54,18.54,2
11,[19],"[11, 9]",2.0,3.46,5.46,1
12,"[19, 18]","[11, 3, 2]",8.0,14.54,18.54,2
13,[19],"[9, 10]",2.0,2.5,4.5,1
14,"[19, 18]","[12, 3, 5]",4.0,22.59,26.59,2
15,[28],"[6, 4]",2.0,5.92,7.92,1
16,[19],"[3, 8]",2.0,4.15,6.15,1
17,[29],"[7, 0]",2.0,3.46,5.46,1
18,[28],"[6, 5]",2.0,0.69,2.69,1
19,[19],"[13, 12]",2.0,2.77,4.77,1
20,"[29, 28]","[13, 3, 4]",8.1,20.13,24.13,2
21,"[18, 29]","[0, 3, 12]",10.9,29.88,25.51,1
22,"[29, 28]","[11, 3, 6]",23.9,16.79,20.79,2
23,[29],"[13, 3]",4.0,17.25,18.67,1
24,[18],"[2, 4]",2.0,6.92,8.92,1
25,[18],"[3, 2]",2.0,3.46,5.46,1
26,[29],"[9, 11]",2.0,3.46,5.46,1
27,[18],"[6, 0]",2.0,14.41,16.41,1
28,"[29, 18]","[7, 0, 1]",21.2,9.69,13.69,2
29,[28],"[6, 4]",2.0,5.92,7.92,1
30,[29],"[13, 3]",6.2,19.46,18.67,1
31,[19],"[3, 11]",4.0,11.08,13.08,1
32,[18],"[4, 5]",2.0,5.71,7.71,1
33,[29],"[9, 11]",2.0,3.46,5.46,1
34,[18],"[2, 6]",4.0,12.84,9.36,1
35,"[19, 28]","[8, 3, 0]",18.6,13.47,14.48,1
36,"[29, 28]","[9, 3, 4]",21.8,11.08,15.08,2
37,"[28, 29]","[4, 3, 9]",4.0,11.08,15.08,2
38,[19],"[9, 8]",2.0,3.46,5.46,1
39,[29],"[10, 0]",6.5,18.44,18.86,1
40,[29],"[12, 8]",2.0,12.54,14.54,1
41,"[19, 18]","[8, 3, 0]",6.0,14.74,14.48,1
42,-,-,-,-,19.65,1
43,"[18, 19]","[5, 3, 12]",18.3,22.63,26.59,2
44,"[19, 28]","[9, 3, 5]",16.8,13.53,17.53,2
45,[18],"[1, 4]",4.0,10.38,12.38,1
46,"[18, 19]","[2, 3, 13]",8.0,22.94,24.13,2
47,"[18, 29]","[1, 3, 11]",24.3,18.0,22.0,2
48,"[18, 19]","[1, 3, 11]",9.7,18.0,22.0,2
49,"[29, 28]","[10, 3, 5]",9.3,18.96,19.71,2
50,[19],"[9, 8]",2.0,3.46,5.46,1
51,"[29, 28]","[13, 3, 0]",19.0,25.99,26.31,1
52,[29],"[9, 8]",2.0,3.46,5.46,1
53,"[29, 28]","[8, 0, 2]",6.2,21.54,11.62,2
54,"[28, 29]","[5, 3, 9]",19.9,13.53,17.53,2
55,[28],"[3, 6]",4.0,6.61,7.71,1
56,"[28, 29]","[0, 3, 13]",10.0,26.1,26.31,1
57,[28],"[2, 3]",2.0,3.46,5.46,1
58,[29],"[10, 12]",2.0,6.92,8.92,1
59,[28],"[4, 6]",4.0,6.4,7.92,1
60,"[29, 18]","[12, 3, 0]",13.3,26.1,25.51,1
61,"[18, 19]","[2, 3, 11]",8.0,14.54,18.54,2
62,[19],"[10, 9]",2.0,2.5,4.5,1
63,[18],"[6, 2]",7.5,10.07,9.36,1
64,"[28, 19]","[0, 3, 9]",19.3,16.93,17.48,1
65,"[18, 19]","[6, 3, 8]",12.4,10.76,13.86,2
66,"[18, 29]","[5, 3, 9]",8.0,13.53,17.53,2
67,[28],"[6, 0]",17.7,16.3,16.41,1
68,"[18, 19]","[5, 3, 10]",16.3,15.71,19.71,2
69,[18],"[5, 1]",6.0,12.84,12.57,1
70,"[18, 19]","[2, 3, 9]",17.0,11.08,15.08,2
71,[28],"[6, 3]",2.0,5.71,7.71,1
72,[18],"[1, 4]",6.0,10.38,12.38,1
73,-,-,-,-,27.6,2
74,[18],"[0, 1]",2.0,6.23,8.23,1
75,[19],"[13, 8]",7.4,12.63,14.54,1
76,"[19, 18]","[11, 3, 1]",21.1,18.0,22.0,2
77,[19],"[3, 8]",2.0,4.15,6.15,1
78,"[19, 18]","[11, 3, 4]",14.4,14.54,18.54,2
79,"[19, 28]","[11, 3, 5]",13.6,16.99,20.99,2
