number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:53,[],[]
2,4,08:04:59,08:07:00,['37'],[]
3,3,08:10:27,08:12:27,[],['37']
4,6,08:18:09,08:32:00,['29'],[]
5,4,08:37:54,08:42:00,['9'],['29']
6,3,08:45:27,08:47:27,['0'],['9']
7,0,08:56:45,09:51:57,['64'],['0']
8,3,10:01:15,10:03:16,['36'],['64']
9,4,10:06:43,10:08:44,[],['36']
10,6,10:14:38,10:17:00,"['67', '71']",[]
11,3,10:22:42,10:24:42,[],['71']
12,2,10:28:09,10:41:55,['1'],[]
13,0,10:49:02,11:00:37,['53'],"['67', '1']"
14,2,11:07:44,11:09:45,[],['53']
15,6,11:17:06,11:19:06,['18'],[]
16,5,11:19:47,11:21:48,[],['18']
17,3,11:27:42,11:29:43,['79'],[]
18,5,11:35:37,11:48:00,[],['79']
19,6,11:48:41,11:57:00,['15'],[]
20,4,12:02:54,12:04:54,['10'],['15']
21,3,12:08:21,12:15:02,['22'],['10']
22,6,12:20:44,12:22:45,[],['22']
23,0,12:37:09,12:40:13,['56'],[]
24,3,12:49:31,12:51:32,['49'],['56']
25,4,12:54:59,12:57:00,['59'],[]
26,5,13:02:42,13:04:42,[],['49']
27,6,13:05:23,13:18:30,[],['59']
28,2,13:25:51,13:37:00,['57'],[]
29,3,13:40:27,13:43:55,['44'],['57']
30,5,13:49:49,13:51:50,[],['44']
31,3,13:57:44,13:59:45,['20'],[]
32,4,14:03:12,14:05:13,[],['20']
33,3,14:08:40,14:10:41,['51'],[]
34,0,14:19:59,14:22:00,['6'],['51']
35,3,14:31:18,14:37:00,['55'],[]
36,5,14:42:54,14:44:54,[],['6']
37,6,14:45:35,14:47:36,[],['55']
38,5,14:48:17,14:50:17,['54'],[]
39,3,14:56:11,16:02:45,['35'],['54']
40,0,16:12:03,16:14:04,[],['35']
41,0,16:14:04,19:00:00,[],[]
