number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:29,[],[]
2,12,08:09:59,08:12:00,['0'],[]
3,3,08:28:40,09:06:40,"['9', '48', '2']",['0']
4,11,09:17:44,09:19:45,[],"['9', '48', '2']"
5,9,09:23:12,10:07:00,['50'],[]
6,8,10:10:27,10:12:27,[],['50']
7,3,10:16:36,10:18:36,['64'],[]
8,9,10:26:12,10:28:13,[],['64']
9,11,10:31:40,11:07:00,"['79', '11', '76']",[]
10,9,11:10:27,11:17:00,['38'],['11']
11,8,11:20:27,11:22:27,[],['38']
12,3,11:26:36,11:29:43,['16'],"['79', '76']"
13,8,11:33:52,11:35:52,[],['16']
14,11,11:42:47,12:02:00,['78'],[]
15,3,12:13:04,12:29:35,"['10', '61']",['78']
16,11,12:40:39,12:57:49,[],"['10', '61']"
17,13,13:03:31,13:07:00,['75'],[]
18,11,13:12:42,13:16:04,['12'],[]
19,9,13:19:31,13:21:32,['44'],[]
20,8,13:24:59,13:27:00,['41'],['75']
21,3,13:31:09,13:47:00,['77'],"['41', '44', '12']"
22,8,13:51:09,13:53:09,[],['77']
23,9,13:56:36,14:17:00,['13'],[]
24,10,14:19:29,14:21:29,[],['13']
25,3,14:31:16,14:35:31,"['70', '31', '7']",[]
26,9,14:43:07,14:45:08,[],['70']
27,11,14:48:35,14:50:35,[],['31']
28,13,14:56:17,14:58:18,['19'],['7']
29,12,15:01:04,15:03:04,[],['19']
30,10,15:09:59,15:12:00,['62'],[]
31,9,15:14:29,15:16:29,[],['62']
32,8,15:19:56,15:42:00,['35'],[]
33,3,15:46:09,16:03:58,['65'],['35']
34,8,16:08:07,16:10:07,[],['65']
35,3,16:14:16,16:16:17,"['68', '46', '43']",[]
36,10,16:26:04,16:28:04,[],['68']
37,12,16:34:59,16:36:59,[],['43']
38,13,16:39:45,16:41:46,[],['46']
39,12,16:44:32,16:46:32,['14'],[]
40,3,17:03:12,17:05:12,[],['14']
41,10,17:14:59,17:17:00,['5'],[]
42,11,17:18:57,17:30:00,[],['5']
43,0,17:48:38,19:00:00,[],[]
