number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:43:46,[],[]
2,1,08:49:59,08:52:00,['48'],[]
3,2,08:55:27,08:57:27,['2'],[]
4,3,09:00:54,09:06:40,[],"['48', '2']"
5,1,09:13:35,09:16:11,['47'],[]
6,3,09:23:06,09:25:07,[],['47']
7,6,09:30:49,09:32:49,['63'],[]
8,5,09:33:30,09:37:00,['69'],[]
9,3,09:42:54,09:44:54,['25'],[]
10,2,09:48:21,09:50:22,[],"['63', '25']"
11,1,09:53:49,09:55:50,[],['69']
12,2,09:59:17,10:37:00,"['34', '24']",[]
13,4,10:43:55,10:45:55,[],['24']
14,6,10:51:49,10:53:50,['27'],['34']
15,0,11:08:14,11:17:38,['28'],['27']
16,1,11:23:51,11:25:51,[],['28']
17,3,11:32:46,11:37:13,['76'],[]
18,1,11:44:08,11:46:09,[],['76']
19,3,11:53:04,11:55:04,['60'],[]
20,0,12:04:22,12:06:23,[],['60']
21,1,12:12:36,12:14:37,['72'],[]
22,2,12:18:04,12:20:04,['61'],[]
23,3,12:23:31,12:25:32,['78'],['61']
24,4,12:28:59,12:31:00,[],"['72', '78']"
25,6,12:36:54,12:38:55,['8'],[]
26,5,12:39:36,12:41:36,['66'],[]
27,3,12:47:30,13:33:09,"['41', '12']","['66', '8']"
28,2,13:36:36,13:38:36,[],['12']
29,0,13:45:43,13:47:44,['74'],['41']
30,1,13:53:57,13:55:58,[],['74']
31,2,13:59:25,14:17:00,"['70', '7']",[]
32,3,14:20:27,14:27:50,[],"['70', '7']"
33,1,14:34:45,14:36:45,['4'],[]
34,3,14:43:40,14:45:41,[],['4']
35,0,14:54:59,14:57:00,['21'],[]
36,1,15:03:13,15:05:13,['45'],[]
37,3,15:12:08,15:14:09,[],['21']
38,4,15:17:36,15:22:00,['32'],['45']
39,5,15:27:42,15:29:42,[],['32']
40,6,15:30:23,15:47:00,['65'],[]
41,5,15:47:41,15:56:03,"['68', '43']",[]
42,3,16:01:57,16:05:21,[],"['68', '65', '43']"
43,2,16:08:48,16:10:49,['46'],[]
44,3,16:14:16,17:05:12,['14'],['46']
45,5,17:11:06,17:13:07,[],['14']
46,0,17:27:55,19:00:00,[],[]
