number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:59:08,[],[]
2,3,08:08:26,08:10:27,['37'],[]
3,9,08:18:03,08:20:04,['26'],['37']
4,11,08:23:31,08:25:32,[],['26']
5,3,08:36:36,09:01:25,"['48', '9', '2']",[]
6,11,09:12:29,09:20:47,[],"['2', '9', '48']"
7,9,09:24:14,09:26:15,['36'],[]
8,3,09:33:51,09:35:52,['47'],['36']
9,11,09:46:56,09:48:57,[],['47']
10,10,09:50:54,10:05:00,['58'],[]
11,12,10:11:55,10:13:55,[],['58']
12,13,10:16:41,10:25:00,['3'],[]
13,8,10:37:32,10:39:59,['53'],[]
14,3,10:44:08,10:46:08,[],['53']
15,7,10:53:15,10:55:16,['28'],['3']
16,3,11:02:23,11:06:19,['1'],['28']
17,12,11:22:59,11:25:00,['60'],['1']
18,11,11:30:42,11:40:46,['22'],[]
19,3,11:51:50,11:55:05,[],"['22', '60']"
20,13,12:11:45,12:25:00,['23'],[]
21,10,12:32:27,12:34:27,['49'],[]
22,3,12:44:14,12:51:18,"['8', '56', '66']","['23', '49']"
23,8,12:55:27,12:57:28,[],['8']
24,9,13:00:55,13:05:00,['33'],['66']
25,11,13:08:27,13:10:27,[],['33']
26,13,13:16:09,13:39:05,"['51', '20']",['56']
27,3,13:55:45,14:06:33,[],"['20', '51']"
28,13,14:23:13,14:25:13,['30'],[]
29,12,14:27:59,14:30:00,['40'],[]
30,8,14:42:32,14:44:32,[],['40']
31,3,14:48:41,15:13:37,"['54', '21']",['30']
32,9,15:21:13,15:23:14,[],['54']
33,12,15:32:20,15:38:14,[],['21']
34,10,15:45:09,16:05:00,['39'],[]
35,9,16:07:29,16:10:00,['52'],[]
36,8,16:13:27,16:24:45,[],['52']
37,0,16:37:13,16:39:58,[],['39']
38,7,16:43:25,16:45:25,['17'],[]
39,0,16:48:52,16:50:53,[],['17']
40,14,16:50:52,19:00:00,[],[]
