user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 9, 64]","[2, 0, 13, 12]",6.0,34.207,22.9,3
1,[8],"[3, 6]",2.0,5.709,5.71,1
2,[192],"[0, 21]",2.0,8.563,8.56,1
3,[8],"[6, 4]",2.0,5.915,5.92,1
4,"[18, 19, 192]","[2, 3, 0, 22]",10.4,24.869,18.98,2
5,"[64, 9]","[27, 13, 3]",18.5,21.1,21.05,2
6,"[9, 64]","[3, 13, 25]",22.1,23.241,23.24,2
7,"[14, 92, 64]","[18, 0, 24, 12]",8.0,46.431,31.9,4
8,"[92, 18]","[21, 0, 5]",4.0,23.379,23.38,2
9,"[9, 64, 192]","[8, 13, 24, 23]",24.7,24.674,24.64,3
10,"[64, 9]","[24, 13, 11]",19.2,12.277,12.28,2
11,"[192, 14]","[24, 0, 18]",17.8,42.135,39.31,2
12,"[92, 14]","[21, 0, 15]",4.0,17.563,17.56,2
13,"[8, 14]","[1, 4, 20]",21.8,24.425,24.3,2
14,"[192, 64]","[22, 24, 12]",4.0,13.063,13.06,2
15,"[4, 8]","[18, 4, 5]",4.0,14.709,14.71,2
16,"[19, 18, 14]","[8, 3, 4, 15]",9.6,13.998,14.0,3
17,"[9, 8, 4]","[8, 3, 4, 18]",19.8,16.615,16.62,3
18,[64],"[13, 27]",11.1,4.727,4.38,1
19,"[14, 8, 19]","[18, 4, 3, 9]",23.9,20.077,20.08,3
20,"[164, 9]","[25, 13, 9]",20.3,15.674,15.67,2
21,"[192, 9]","[21, 0, 13]",7.3,32.873,19.03,2
22,"[9, 8]","[9, 3, 2]",4.0,11.077,11.08,2
23,"[192, 14]","[21, 0, 4]",4.0,20.674,20.67,2
24,"[14, 19]","[16, 0, 7]",7.8,12.878,12.88,2
25,"[92, 18]","[24, 0, 1]",15.8,27.256,27.1,2
26,[164],"[13, 25]",6.3,13.998,6.57,1
27,"[64, 192]","[13, 24, 23]",5.4,12.106,12.11,2
28,"[8, 19]","[5, 3, 0]",4.0,15.229,14.82,1
29,"[19, 8, 4]","[13, 3, 4, 18]",12.8,29.247,29.13,3
30,"[164, 19]","[25, 13, 11]",19.3,12.277,12.28,2
31,"[9, 8]","[9, 3, 4]",18.9,11.077,11.08,2
32,[4],"[19, 4]",2.0,9.237,9.24,1
33,[9],"[9, 13]",2.0,9.106,9.11,1
34,[19],"[10, 3]",2.0,9.791,9.79,1
35,"[18, 4]","[1, 4, 18]",21.2,19.385,19.38,2
36,[19],"[9, 7]",2.0,14.272,14.27,1
37,"[14, 18, 92]","[15, 4, 0, 22]",12.1,30.344,20.85,2
38,"[4, 8, 19, 164]","[17, 4, 3, 13, 26]",24.6,31.413,31.41,4
39,"[19, 18, 14]","[10, 3, 4, 18]",24.3,22.252,22.25,3
40,"[8, 14]","[6, 4, 18]",4.0,14.915,14.92,2
41,"[14, 192]","[14, 0, 22]",20.8,17.389,17.39,2
42,"[192, 14]","[24, 0, 14]",16.0,26.449,26.41,2
43,[192],"[22, 24]",2.0,9.027,9.03,1
44,"[9, 18]","[9, 3, 1]",4.0,14.538,14.54,2
45,"[4, 8, 19]","[16, 4, 3, 9]",22.6,14.805,14.81,3
46,"[64, 19]","[26, 13, 11]",4.0,12.092,12.09,2
47,"[14, 8, 9, 64]","[15, 4, 3, 13, 26]",20.3,32.9,33.33,3
48,"[9, 18, 192]","[9, 3, 0, 22]",11.0,29.023,24.7,3
49,[4],"[20, 4]",7.8,14.132,13.92,1
50,"[192, 164]","[23, 24, 25]",18.3,9.692,9.69,2
51,[4],"[18, 20]",2.0,5.04,5.04,1
52,"[19, 164]","[10, 13, 26]",4.5,13.839,13.84,2
53,[192],"[22, 0]",2.0,11.85,11.85,1
54,"[8, 4]","[5, 4, 19]",12.8,14.945,14.95,2
55,"[192, 164]","[21, 24, 25]",14.1,16.711,16.62,2
56,"[19, 18]","[11, 0, 1]",8.0,27.426,18.0,2
57,"[164, 9]","[25, 13, 3]",4.0,23.241,23.24,2
58,[64],"[12, 13]",2.0,2.769,2.77,1
59,[19],"[11, 7]",2.0,17.65,17.65,1
