number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:14:21,[],[]
2,11,08:32:59,08:35:00,['56'],[]
3,9,08:38:27,08:40:27,['36'],[]
4,7,08:54:43,08:56:44,[],['36']
5,0,09:00:11,09:02:11,[],['56']
6,3,09:11:29,09:22:49,['45'],[]
7,9,09:30:25,09:32:26,[],['45']
8,11,09:35:53,09:44:09,['59'],[]
9,7,10:01:48,10:03:48,[],['59']
10,8,10:14:44,10:22:03,['16'],[]
11,3,10:26:12,10:28:12,[],['16']
12,10,10:37:59,10:40:00,['34'],[]
13,3,10:49:47,11:02:54,"['28', '4']",['34']
14,0,11:12:12,12:24:49,['24'],"['28', '4']"
15,7,12:28:16,12:41:56,[],['24']
16,10,12:57:59,13:00:00,['52'],[]
17,13,13:07:27,14:03:22,['46'],['52']
18,11,14:09:04,14:11:05,[],['46']
19,10,14:13:02,14:27:48,['39'],[]
20,3,14:37:35,15:28:57,['38'],['39']
21,13,15:45:37,15:57:37,"['29', '30']",['38']
22,11,16:03:19,16:05:19,[],['30']
23,3,16:16:23,16:29:19,['19'],['29']
24,9,16:36:55,16:38:56,[],['19']
25,28,16:54:24,19:00:00,[],[]
